page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00269-phy-212-module-item-pre-lecture-partial-credit-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896942,https://canvas.oregonstate.edu/courses/2053526/pages/pre-lecture-partial-credit?module_item_id=26896942,Pre-lecture partial credit: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,pre-lecture-partial-credit,1,yes,,raw_html/00269-phy-212-module-item-pre-lecture-partial-credit-general-physics-with-calculus-ph-212-400-u2026.html,text/00269-phy-212-module-item-pre-lecture-partial-credit-general-physics-with-calculus-ph-212-400-u2026.txt,text/00269-phy-212-module-item-pre-lecture-partial-credit-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00269-phy-212-module-item-pre-lecture-partial-credit-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00269-phy-212-module-item-pre-lecture-partial-credit-general-physics-with-calculus-ph-212-400-u2026.json,fab38aade5e2e24ddd59ff3bd4d064a41073f209904f835e9b9a083d36bb0304,db4b0c10f65440b3233928615162ae8f7aa803497bc57b9277b7a43a9e59194f,2026-06-26T21:12:24.164Z,1,36,2,0,0,0
00270-phy-212-module-item-virtual-wormhole-getting-assistance-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896944,https://canvas.oregonstate.edu/courses/2053526/pages/virtual-wormhole-getting-assistance?module_item_id=26896944,Virtual Wormhole - Getting assistance: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,virtual-wormhole-getting-assistance,1,yes,,raw_html/00270-phy-212-module-item-virtual-wormhole-getting-assistance-general-physics-with-calculus-ph-212-400-u2026.html,text/00270-phy-212-module-item-virtual-wormhole-getting-assistance-general-physics-with-calculus-ph-212-400-u2026.txt,text/00270-phy-212-module-item-virtual-wormhole-getting-assistance-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00270-phy-212-module-item-virtual-wormhole-getting-assistance-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00270-phy-212-module-item-virtual-wormhole-getting-assistance-general-physics-with-calculus-ph-212-400-u2026.json,017fe1da2bb0c8799ccb5025c2e1af0e9a464d26621dd8de3540e0584dbcf3cc,aa1ce71716537675c9a7f769e41116a330a7bfcdf881d03a4da7c28eb7b39d7d,2026-06-26T21:12:27.064Z,1,34,2,0,0,0
00271-phy-212-module-item-scanned-text-on-reserve-at-library-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896945,https://canvas.oregonstate.edu/courses/2053526/pages/scanned-text-on-reserve-at-library?module_item_id=26896945,Scanned text on reserve at library: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,scanned-text-on-reserve-at-library,1,yes,,raw_html/00271-phy-212-module-item-scanned-text-on-reserve-at-library-general-physics-with-calculus-ph-212-400-u2026.html,text/00271-phy-212-module-item-scanned-text-on-reserve-at-library-general-physics-with-calculus-ph-212-400-u2026.txt,text/00271-phy-212-module-item-scanned-text-on-reserve-at-library-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00271-phy-212-module-item-scanned-text-on-reserve-at-library-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00271-phy-212-module-item-scanned-text-on-reserve-at-library-general-physics-with-calculus-ph-212-400-u2026.json,6a6ad70bad8f5585432d0b1eb4d304d1e374055a09d7ad832cbb2097675f2a48,ce00f9835e8256bb27fc073aefda11b70ab22a73f9ce771fb8cfe1dadf19563f,2026-06-26T21:12:29.661Z,1,36,2,0,0,0
00272-phy-212-module-item-gradescope-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896946,https://canvas.oregonstate.edu/courses/2053526/pages/gradescope?module_item_id=26896946,Gradescope: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,gradescope,1,yes,,raw_html/00272-phy-212-module-item-gradescope-general-physics-with-calculus-ph-212-400-u2026.html,text/00272-phy-212-module-item-gradescope-general-physics-with-calculus-ph-212-400-u2026.txt,text/00272-phy-212-module-item-gradescope-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00272-phy-212-module-item-gradescope-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00272-phy-212-module-item-gradescope-general-physics-with-calculus-ph-212-400-u2026.json,a5e41910b8062595c426154f1fdd4c0b3cde1976c940b12cf207798cbb064642,12c9d69d172c8cf40c3ed92270465171375fc80346384130e8b8deed09d85f7c,2026-06-26T21:12:32.189Z,1,45,2,0,0,0
00273-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896947,https://canvas.oregonstate.edu/courses/2053526/pages/proctorio-setup-and-troubleshooting?module_item_id=26896947,Proctorio setup and troubleshooting: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,proctorio-setup-and-troubleshooting,1,yes,,raw_html/00273-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.html,text/00273-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.txt,text/00273-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00273-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00273-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.json,f2e0caeb2d492ee5c5c25c96e50a29270d49df22f2084831a5f7f1d52dd055d3,3dbc1d9d82b2fd0b2b08c544b4c047dbfe73402b1050840dd36197c2522eafcf,2026-06-26T21:12:34.611Z,1,43,2,0,0,0
00274-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896948,https://canvas.oregonstate.edu/courses/2053526/pages/opt-out-of-lab?module_item_id=26896948,Opt-out of lab: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,opt-out-of-lab,1,yes,,raw_html/00274-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026.html,text/00274-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026.txt,text/00274-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00274-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00274-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026.json,4b1334317bb26c10c62be65bc61b83b94b7601a18ad57dd11baf7e64dec6b5c8,ba680a633f6c3d0b3f611b521737a0f384aad23e63aa81fda8c4940c1b61d1f0,2026-06-26T21:12:37.114Z,1,35,2,0,0,0
00275-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896949,https://canvas.oregonstate.edu/courses/2053526/pages/oer-physics-textbook?module_item_id=26896949,OER Physics textbook: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,oer-physics-textbook,1,yes,,raw_html/00275-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026.html,text/00275-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026.txt,text/00275-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00275-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00275-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026.json,c367309407a4c594ade12523f03ccd66d08cc214c145a18b03f30967781dee68,a5516444b9c07c93c6de9e5ef93482e8f3d34e277367fe46e003e4779a8bd8d4,2026-06-26T21:12:39.421Z,1,36,2,0,0,0
00276-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26997777,https://canvas.oregonstate.edu/courses/2053526/files/119256249?module_item_id=26997777,first day overview.pdf: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),file,119256249,1,yes,,raw_html/00276-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.html,text/00276-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.txt,text/00276-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00276-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00276-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.json,39be1f7a41957af230ca659a5d36c30c470236f6fcdc5c1917e3bd3a5be381b9,521eef8ecf3fb2cbf5dc30c213182e819915f9eb4ac7a9975f14499f17f20928,2026-06-26T21:12:41.520Z,1,38,3,0,0,0
00277-phy-212-module-item-topic-general-discussion-faqs,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896950,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563815?module_item_id=26896950,Topic: General Discussion & FAQs,discussion,11563815,1,yes,,raw_html/00277-phy-212-module-item-topic-general-discussion-faqs.html,text/00277-phy-212-module-item-topic-general-discussion-faqs.txt,text/00277-phy-212-module-item-topic-general-discussion-faqs.fulltext.txt,markdown/00277-phy-212-module-item-topic-general-discussion-faqs.md,,metadata/00277-phy-212-module-item-topic-general-discussion-faqs.json,004299c257146a728bc8864eefa9868f5883fd51130836ecd0caa0da742d4907,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2026-06-26T21:12:44.360Z,0,34,2,0,0,0
00278-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896951,https://canvas.oregonstate.edu/courses/2053526/pages/ph-211-instructional-videos?module_item_id=26896951,PH 211 Instructional videos: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,ph-211-instructional-videos,1,yes,,raw_html/00278-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026.html,text/00278-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026.txt,text/00278-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00278-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00278-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026.json,c97fb73c2d4f485ab6bba0b8edf3248350efec060e1cc47d840b8da257a1e59a,d981099b2f3b1fbccf70c037df054963dc85fc73a385ae2bd587b23b457da55f,2026-06-26T21:12:46.618Z,2,35,18,0,0,0
00279-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896952,https://canvas.oregonstate.edu/courses/2053526/pages/financial-resources-and-more?module_item_id=26896952,Financial resources and more: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,financial-resources-and-more,1,yes,,raw_html/00279-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026.html,text/00279-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026.txt,text/00279-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00279-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00279-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026.json,38216323788b8613494b73de3e9affbb4bd64fa5a1fcb0b9fb21c612d5ae1299,052e131a7bb8fd88a9b7e98a53387cb0d2f9d2dbc2a512206b35e9a2743575c9,2026-06-26T21:12:49.463Z,4,64,2,0,0,0
00280-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896953,https://canvas.oregonstate.edu/courses/2053526/pages/academic-misconduct-scenarios?module_item_id=26896953,Academic Misconduct Scenarios: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,academic-misconduct-scenarios,1,yes,,raw_html/00280-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.html,text/00280-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.txt,text/00280-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00280-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00280-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.json,2d57b2785379d7a8ca898f1eecfcdaaea5e83e18c609e4e06b16ed29722cd2fa,4572cf7cf32898e8e687bf1cc14d65d623984e39f700913cc6fc88c4c6d8c855,2026-06-26T21:12:52.062Z,5,44,2,0,0,0
00281-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896954,https://canvas.oregonstate.edu/courses/2053526/pages/scanned-text-on-reserve-at-the-library?module_item_id=26896954,Scanned text on reserve at the library: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,scanned-text-on-reserve-at-the-library,1,yes,,raw_html/00281-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026.html,text/00281-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026.txt,text/00281-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00281-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00281-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026.json,6126e3a4758f3cc288c6210d453171d55661d9830c52fb4feea63b98cfa7bfba,d364c7306722187703206df897cc0dd62ffd201bd0655c149203d222a0312b22,2026-06-26T21:12:54.710Z,1,36,2,0,0,0
00282-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896955,https://canvas.oregonstate.edu/courses/2053526/pages/help-getting-internet?module_item_id=26896955,Help getting internet: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,help-getting-internet,1,yes,,raw_html/00282-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026.html,text/00282-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026.txt,text/00282-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00282-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00282-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026.json,52c99c2b084028825c25b356c1fe30765d17afab55d2323c8de94f10f19c1280,ac6734977e545a63a774e253c32654a2fc5f4af85852259c2d59f8dfc8197ede,2026-06-26T21:12:57.310Z,1,36,2,0,0,0
00283-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896956,https://canvas.oregonstate.edu/courses/2053526/pages/scanning-resources-2?module_item_id=26896956,Scanning Resources: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,scanning-resources-2,1,yes,,raw_html/00283-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026.html,text/00283-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026.txt,text/00283-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00283-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00283-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026.json,774bade2dc793c7ff5b2a5fc94f0e49760c565550795cc8434b0feacd37f3848,a2d94a8427f94e0964e97bf6ee1292f7e9d21b2b73c3772894571dff0e6a86e0,2026-06-26T21:12:59.817Z,2,41,2,0,0,0
00284-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896958,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-overview-of-circular-motion?module_item_id=26896958,Module 1 | Overview of Circular Motion: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-1-%7C-overview-of-circular-motion,1,yes,,raw_html/00284-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026.html,text/00284-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026.txt,text/00284-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00284-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00284-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026.json,a068a5fd6380356cc2a8cf9757dbd3d0f8c734fcf3c1f8f292522e2b698bfdfd,143af96aa0e649c7832d0257c348244ccb998d07c395e0717fcb708827761e37,2026-06-26T21:13:02.411Z,4,38,2,0,0,0
00285-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896959,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-circular-motion-%7C-learning-materials?module_item_id=26896959,Module 1 | Circular Motion | Learning Materials: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-1-%7C-circular-motion-%7C-learning-materials,1,yes,,raw_html/00285-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.html,text/00285-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.txt,text/00285-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00285-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00285-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.json,3b74f28c176b5f4f568a9f93d07e85ba79e2aaf5776797afa806d673ecae6f1f,7dc2a6b3a3ee5b9f34e0a85c29892472a6eb41d8eaffce0fc146bba3997d130d,2026-06-26T21:13:05.020Z,5,38,8,0,0,0
00286-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896960,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-circular-motion-%7C-required-activities?module_item_id=26896960,Module 1 | Circular Motion | Required Activities: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-1-%7C-circular-motion-%7C-required-activities,1,yes,,raw_html/00286-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.html,text/00286-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.txt,text/00286-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00286-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00286-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.json,1c67fea3867956b05ffbf68860d88fce1ae36ff7ff3b49a796e6214fb096d361,95d5e33ddb1dc3f7e231e6544e87acb75060b440cd3cb0b55a16c211fb943067,2026-06-26T21:13:08.561Z,4,66,2,0,0,0
00287-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896961,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160506?module_item_id=26896961,Proctorio practice quiz (Remotely Proctored): GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160506,1,yes,,raw_html/00287-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.html,text/00287-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.txt,text/00287-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00287-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00287-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.json,390e8a048eb18f059eadc777e7cb449af0c2236b94a562d60eb911ced5165fde,131a3547203c4c573ff5ad10182d9d682c1b73947202a48cbee58c154745bd31,2026-06-26T21:13:11.864Z,4,40,2,0,0,0
00288-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896962,https://canvas.oregonstate.edu/courses/2053526/pages/lab-1-instructions-2?module_item_id=26896962,Lab 1 Instructions: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,lab-1-instructions-2,1,yes,,raw_html/00288-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026.html,text/00288-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026.txt,text/00288-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00288-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00288-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026.json,b6523338d5a2985cfec2d114074ba317ee6b3bfe9c9804950fab48485714eb70,83846b01afac3ad5f2b7e382d63197189a2a5aeefddf8742ca53dbc1a2af9a1c,2026-06-26T21:13:14.413Z,6,41,2,0,0,0
00289-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896963,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536?module_item_id=26896963,Lab Partner Values Survey: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160536,1,yes,,raw_html/00289-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.html,text/00289-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.txt,text/00289-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00289-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00289-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.json,ad6ac8bafaefb513d07fa3d03b2338f58a5b971bd4e628aded954c9183ab6afa,da31bdc7ada2f6a4f5736bd1d2073d00a4b74664b438cdcf59736fe2fbb7a758,2026-06-26T21:13:17.310Z,2,54,2,0,0,0
00290-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896964,https://canvas.oregonstate.edu/courses/2053526/pages/lab-supplies?module_item_id=26896964,Lab Supplies: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,lab-supplies,1,yes,,raw_html/00290-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026.html,text/00290-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026.txt,text/00290-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00290-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00290-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026.json,8d2e2ff3e1e7a26d4b79a160a754b2da3866ce70d110467462ecffb7721f6de6,484fdaac0ac323124c050d0b5b6f9d1fc914e461f2033453758461c08a56b65b,2026-06-26T21:13:19.460Z,3,35,2,0,0,0
00291-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896965,https://canvas.oregonstate.edu/courses/2053526/pages/lab-2-instructions-2?module_item_id=26896965,Lab 2 Instructions: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,lab-2-instructions-2,1,yes,,raw_html/00291-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.html,text/00291-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.txt,text/00291-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00291-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00291-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.json,b8d4de91f1636d5f718491eefb291ab9bf853c9b43e95e3ae9a0998788bb3a55,d0897ea44db6f2a5d5b0d66c2a0fccdc880695ee21f7f19e61af37a2b438763d,2026-06-26T21:13:22.612Z,5,38,2,0,0,0
