page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00342-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896947,https://canvas.oregonstate.edu/courses/2053526/pages/proctorio-setup-and-troubleshooting?module_item_id=26896947,Proctorio setup and troubleshooting: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,proctorio-setup-and-troubleshooting,1,yes,,raw_html/00342-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.html,text/00342-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.txt,text/00342-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00342-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00342-phy-212-module-item-proctorio-setup-and-troubleshooting-general-physics-with-calculus-ph-212-400-u2026.json,d23a4b160e9f5f60bdfccc383704933a39af3bae3a73f76049b071d68747022e,3dbc1d9d82b2fd0b2b08c544b4c047dbfe73402b1050840dd36197c2522eafcf,2026-07-03T00:57:33.296Z,1,43,2,0,0,0
00343-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896948,https://canvas.oregonstate.edu/courses/2053526/pages/opt-out-of-lab?module_item_id=26896948,Opt-out of lab: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,opt-out-of-lab,1,yes,,raw_html/00343-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026.html,text/00343-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026.txt,text/00343-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00343-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00343-phy-212-module-item-opt-out-of-lab-general-physics-with-calculus-ph-212-400-u2026.json,b979405ed2a02ff0b5da77e02c68c36592bffd79407df0ae6466f341f05e192d,ba680a633f6c3d0b3f611b521737a0f384aad23e63aa81fda8c4940c1b61d1f0,2026-07-03T00:57:36.601Z,1,35,2,0,0,0
00344-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896949,https://canvas.oregonstate.edu/courses/2053526/pages/oer-physics-textbook?module_item_id=26896949,OER Physics textbook: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,oer-physics-textbook,1,yes,,raw_html/00344-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026.html,text/00344-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026.txt,text/00344-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00344-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00344-phy-212-module-item-oer-physics-textbook-general-physics-with-calculus-ph-212-400-u2026.json,ae8396a816d37e27ecf136e9ece1f86ae066fd179959317c62e5ac13cb2771e6,a5516444b9c07c93c6de9e5ef93482e8f3d34e277367fe46e003e4779a8bd8d4,2026-07-03T00:57:41.653Z,1,36,2,0,0,0
00345-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26997777,https://canvas.oregonstate.edu/courses/2053526/files/119256249?module_item_id=26997777,first day overview.pdf: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),file,119256249,1,yes,,raw_html/00345-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.html,text/00345-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.txt,text/00345-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00345-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00345-phy-212-module-item-first-day-overview-pdf-general-physics-with-calculus-ph-212-400-u2026.json,bd62843bd6950d1860bbfdd34ab8c6cc2e5e264fe93f18b4cc25bf09d01e81fb,521eef8ecf3fb2cbf5dc30c213182e819915f9eb4ac7a9975f14499f17f20928,2026-07-03T00:57:44.797Z,1,38,3,0,0,0
00346-phy-212-module-item-topic-general-discussion-faqs,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896950,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563815?module_item_id=26896950,Topic: General Discussion & FAQs,discussion,11563815,1,yes,,raw_html/00346-phy-212-module-item-topic-general-discussion-faqs.html,text/00346-phy-212-module-item-topic-general-discussion-faqs.txt,text/00346-phy-212-module-item-topic-general-discussion-faqs.fulltext.txt,markdown/00346-phy-212-module-item-topic-general-discussion-faqs.md,,metadata/00346-phy-212-module-item-topic-general-discussion-faqs.json,3ec941ffef1e26e6d48f4c8bb7938460acc8580e72a662bfd1aa0dc815014dd0,42d670e3cc0a5583a37ca9ae7c53dc45ed9fc77a53a5b9b212e8b20cb95a5225,2026-07-03T00:57:48.296Z,3,40,2,0,0,0
00347-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896951,https://canvas.oregonstate.edu/courses/2053526/pages/ph-211-instructional-videos?module_item_id=26896951,PH 211 Instructional videos: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,ph-211-instructional-videos,1,yes,,raw_html/00347-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026.html,text/00347-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026.txt,text/00347-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00347-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00347-phy-212-module-item-ph-211-instructional-videos-general-physics-with-calculus-ph-212-400-u2026.json,137246518bf1868075657fb393d3153318e4da758e8b6041458e7b17206d23a2,d981099b2f3b1fbccf70c037df054963dc85fc73a385ae2bd587b23b457da55f,2026-07-03T00:57:52.631Z,2,35,18,0,0,0
00348-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896952,https://canvas.oregonstate.edu/courses/2053526/pages/financial-resources-and-more?module_item_id=26896952,Financial resources and more: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,financial-resources-and-more,1,yes,,raw_html/00348-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026.html,text/00348-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026.txt,text/00348-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00348-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00348-phy-212-module-item-financial-resources-and-more-general-physics-with-calculus-ph-212-400-u2026.json,19f81f3d364c6b44a6999080121ec5cc3f7b540f37ee9e624cca6b84be18c06e,052e131a7bb8fd88a9b7e98a53387cb0d2f9d2dbc2a512206b35e9a2743575c9,2026-07-03T00:57:55.947Z,4,64,2,0,0,0
00349-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896953,https://canvas.oregonstate.edu/courses/2053526/pages/academic-misconduct-scenarios?module_item_id=26896953,Academic Misconduct Scenarios: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,academic-misconduct-scenarios,1,yes,,raw_html/00349-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.html,text/00349-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.txt,text/00349-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00349-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00349-phy-212-module-item-academic-misconduct-scenarios-general-physics-with-calculus-ph-212-400-u2026.json,8adcf1edca220fb81279757203cd4d93e83cb032b3caff111d4fabdefa6700f5,4572cf7cf32898e8e687bf1cc14d65d623984e39f700913cc6fc88c4c6d8c855,2026-07-03T00:57:58.946Z,5,44,2,0,0,0
00350-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896954,https://canvas.oregonstate.edu/courses/2053526/pages/scanned-text-on-reserve-at-the-library?module_item_id=26896954,Scanned text on reserve at the library: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,scanned-text-on-reserve-at-the-library,1,yes,,raw_html/00350-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026.html,text/00350-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026.txt,text/00350-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00350-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00350-phy-212-module-item-scanned-text-on-reserve-at-the-library-general-physics-with-calculus-ph-212-400-u2026.json,fca48643fa6d01dc3689243062779e1d2733523a06b02f6ea2c29780ef428001,d364c7306722187703206df897cc0dd62ffd201bd0655c149203d222a0312b22,2026-07-03T00:58:01.903Z,1,36,2,0,0,0
00351-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896955,https://canvas.oregonstate.edu/courses/2053526/pages/help-getting-internet?module_item_id=26896955,Help getting internet: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,help-getting-internet,1,yes,,raw_html/00351-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026.html,text/00351-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026.txt,text/00351-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00351-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00351-phy-212-module-item-help-getting-internet-general-physics-with-calculus-ph-212-400-u2026.json,9f3c87b381cc6a0e8861a350448c6ee754a907ba6f41ac9ddb4c34ad8049a203,ac6734977e545a63a774e253c32654a2fc5f4af85852259c2d59f8dfc8197ede,2026-07-03T00:58:04.947Z,1,36,2,0,0,0
00352-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896956,https://canvas.oregonstate.edu/courses/2053526/pages/scanning-resources-2?module_item_id=26896956,Scanning Resources: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,scanning-resources-2,1,yes,,raw_html/00352-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026.html,text/00352-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026.txt,text/00352-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00352-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00352-phy-212-module-item-scanning-resources-general-physics-with-calculus-ph-212-400-u2026.json,19e219afb20f15679d7320fef7d2ec6937094943e5777dbdde86bb529dc922ad,a2d94a8427f94e0964e97bf6ee1292f7e9d21b2b73c3772894571dff0e6a86e0,2026-07-03T00:58:08.398Z,2,41,2,0,0,0
00353-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896958,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-overview-of-circular-motion?module_item_id=26896958,Module 1 | Overview of Circular Motion: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-1-%7C-overview-of-circular-motion,1,yes,,raw_html/00353-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026.html,text/00353-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026.txt,text/00353-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00353-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00353-phy-212-module-item-module-1-overview-of-circular-motion-general-physics-with-calculus-ph-212-400-u2026.json,e50c781365a2f73856036e39b9837efbbd7a50ab36fa753951f01948d4fbeaee,143af96aa0e649c7832d0257c348244ccb998d07c395e0717fcb708827761e37,2026-07-03T00:58:11.596Z,4,38,2,0,0,0
00354-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896959,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-circular-motion-%7C-learning-materials?module_item_id=26896959,Module 1 | Circular Motion | Learning Materials: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-1-%7C-circular-motion-%7C-learning-materials,1,yes,,raw_html/00354-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.html,text/00354-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.txt,text/00354-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00354-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00354-phy-212-module-item-module-1-circular-motion-learning-materials-general-physics-with-calculus-ph-212-400-u2026.json,aa879cf7ba65a46d6d959e2e5566236e5ba201fd71a58efc7722fa55b05b30a3,750e534d4d6f27ce25bedc7a3008d7ff9e39bc4fc3b9d67039f965a2146b19b1,2026-07-03T00:58:15.707Z,5,38,11,0,0,0
00355-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896960,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-circular-motion-%7C-required-activities?module_item_id=26896960,Module 1 | Circular Motion | Required Activities: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-1-%7C-circular-motion-%7C-required-activities,1,yes,,raw_html/00355-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.html,text/00355-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.txt,text/00355-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00355-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00355-phy-212-module-item-module-1-circular-motion-required-activities-general-physics-with-calculus-ph-212-400-u2026.json,69236e656ab809b764c7bb9e1ccac053e2fad32a1d8666fee919df6288d24ddb,f56a9260f0c467756503483371a5125fc5b4c892241d8808c47227d66f45fe20,2026-07-03T00:58:18.996Z,4,62,2,0,0,0
00356-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896961,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160506?module_item_id=26896961,Proctorio practice quiz (Remotely Proctored): GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160506,1,yes,,raw_html/00356-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.html,text/00356-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.txt,text/00356-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00356-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00356-phy-212-module-item-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026.json,d74cdd98810d7e527f07cee33cfdc705abca5bac3b154b56fb138b28feeef426,131a3547203c4c573ff5ad10182d9d682c1b73947202a48cbee58c154745bd31,2026-07-03T00:58:22.296Z,4,40,2,0,0,0
00357-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896962,https://canvas.oregonstate.edu/courses/2053526/pages/lab-1-instructions-2?module_item_id=26896962,Lab 1 Instructions: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,lab-1-instructions-2,1,yes,,raw_html/00357-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026.html,text/00357-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026.txt,text/00357-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00357-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00357-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026.json,f4c462f288fc727dbd4e7dd16ab2d411c068c806111db8853478b35a6d7fae52,83846b01afac3ad5f2b7e382d63197189a2a5aeefddf8742ca53dbc1a2af9a1c,2026-07-03T00:58:25.303Z,6,41,2,0,0,0
00358-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896963,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536?module_item_id=26896963,Lab Partner Values Survey: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160536,1,yes,,raw_html/00358-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.html,text/00358-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.txt,text/00358-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00358-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00358-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026.json,ab40db22526ca6610b43c753210fa892bab71634b700ab4469e471fe0a60dba0,da31bdc7ada2f6a4f5736bd1d2073d00a4b74664b438cdcf59736fe2fbb7a758,2026-07-03T00:58:28.745Z,2,54,2,0,0,0
00359-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896964,https://canvas.oregonstate.edu/courses/2053526/pages/lab-supplies?module_item_id=26896964,Lab Supplies: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,lab-supplies,1,yes,,raw_html/00359-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026.html,text/00359-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026.txt,text/00359-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00359-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00359-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026.json,4a4ca07d3ee7b609a211ccaded8082d6399324800bd2dfe3b4ad5ab66758b231,484fdaac0ac323124c050d0b5b6f9d1fc914e461f2033453758461c08a56b65b,2026-07-03T00:58:31.700Z,3,35,2,0,0,0
00360-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896965,https://canvas.oregonstate.edu/courses/2053526/pages/lab-2-instructions-2?module_item_id=26896965,Lab 2 Instructions: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,lab-2-instructions-2,1,yes,,raw_html/00360-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.html,text/00360-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.txt,text/00360-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00360-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00360-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026.json,b34de746d0db47900cc75b0c614be38f1308bc4b8cdef6c09561828fe6dbb67f,dbf489efefb883bcb1f96cbebbf6f72496085fdba8ca4b46f83b92aa8a2f82e7,2026-07-03T00:58:34.750Z,5,43,2,0,0,0
00361-phy-212-module-item-lab-collaboration-contract-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26942495,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160479?module_item_id=26942495,Lab Collaboration Contract: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),quiz,3160479,1,yes,,raw_html/00361-phy-212-module-item-lab-collaboration-contract-general-physics-with-calculus-ph-212-400-u2026.html,text/00361-phy-212-module-item-lab-collaboration-contract-general-physics-with-calculus-ph-212-400-u2026.txt,text/00361-phy-212-module-item-lab-collaboration-contract-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00361-phy-212-module-item-lab-collaboration-contract-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00361-phy-212-module-item-lab-collaboration-contract-general-physics-with-calculus-ph-212-400-u2026.json,4d64f790211df160c08f9aaff25ca78ef1a188aa1e6062557248c5439a80cac1,b8daea72a09c9cab707a25878c6462adf1f6c2aea3c0352fe4e0036258028711,2026-07-03T00:58:38.446Z,3,36,2,0,0,0
00362-phy-212-module-item-module-1-motion-conclusion-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896968,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-motion-%7C-conclusion?module_item_id=26896968,Module 1 | Motion | Conclusion: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-1-%7C-motion-%7C-conclusion,1,yes,,raw_html/00362-phy-212-module-item-module-1-motion-conclusion-general-physics-with-calculus-ph-212-400-u2026.html,text/00362-phy-212-module-item-module-1-motion-conclusion-general-physics-with-calculus-ph-212-400-u2026.txt,text/00362-phy-212-module-item-module-1-motion-conclusion-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00362-phy-212-module-item-module-1-motion-conclusion-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00362-phy-212-module-item-module-1-motion-conclusion-general-physics-with-calculus-ph-212-400-u2026.json,b6e6330e918c1bb750862888a57431eab773828f369c0f4be3538d0f55b49eaf,e87c60107491ba98a87062ab156c5a2c5ab556c6e2fd443b6c1c6e8afb85c992,2026-07-03T00:58:41.400Z,1,36,2,0,0,0
00363-phy-212-module-item-module-2-overview-of-rotation-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896969,https://canvas.oregonstate.edu/courses/2053526/pages/module-2-%7C-overview-of-rotation?module_item_id=26896969,Module 2 | Overview of Rotation: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-2-%7C-overview-of-rotation,1,yes,,raw_html/00363-phy-212-module-item-module-2-overview-of-rotation-general-physics-with-calculus-ph-212-400-u2026.html,text/00363-phy-212-module-item-module-2-overview-of-rotation-general-physics-with-calculus-ph-212-400-u2026.txt,text/00363-phy-212-module-item-module-2-overview-of-rotation-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00363-phy-212-module-item-module-2-overview-of-rotation-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00363-phy-212-module-item-module-2-overview-of-rotation-general-physics-with-calculus-ph-212-400-u2026.json,51fe70e55ae2c9fa75961f182ebdb26e6fd1e014002dcf2a18cdc43c75c9d852,8f4955a0eaff78492467adc0906d77a92f9abd9e0ea658faa66e0bed9e381d4a,2026-07-03T00:58:44.596Z,4,37,2,0,0,0
00364-phy-212-module-item-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026,2053526,PHY-212,module_item,module_item,https://canvas.oregonstate.edu/courses/2053526/modules/items/26896970,https://canvas.oregonstate.edu/courses/2053526/pages/module-2-%7C-rotation-%7C-learning-materials?module_item_id=26896970,Module 2 | Rotation | Learning Materials: GENERAL PHYSICS WITH CALCULUS (PH_212_400_U2026),page,module-2-%7C-rotation-%7C-learning-materials,1,yes,,raw_html/00364-phy-212-module-item-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026.html,text/00364-phy-212-module-item-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026.txt,text/00364-phy-212-module-item-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026.fulltext.txt,markdown/00364-phy-212-module-item-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026.md,,metadata/00364-phy-212-module-item-module-2-rotation-learning-materials-general-physics-with-calculus-ph-212-400-u2026.json,2e8c6d8ec3efded17520562811f331007b341111c91341e8b97a4cd99c3a3e09,efcbaf3cb0ec4cb164958f9427b8842253f012f4886c9cfdf28960d8ab7eb480,2026-07-03T00:58:47.995Z,4,36,5,0,0,0
