requested_url,resolved_url,course_code,source_surface,source_kind,page_id,started_at,finished_at,status,error,discovered_count
https://canvas.oregonstate.edu/courses/2053526/assignments/10556960,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160464,PHY-212,assignment_detail,assignment_detail,00386-phy-212-assignment-detail-m1-2pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:04:45.700Z,2026-07-03T01:04:48.775Z,ok,,4
https://canvas.oregonstate.edu/courses/2053526/assignments/10556970,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160475,PHY-212,assignment_detail,assignment_detail,00387-phy-212-assignment-detail-m1-3pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:04:48.992Z,2026-07-03T01:04:51.919Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10556995,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160500,PHY-212,assignment_detail,assignment_detail,00388-phy-212-assignment-detail-m1-4pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:04:52.106Z,2026-07-03T01:04:55.142Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10556971,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160476,PHY-212,assignment_detail,assignment_detail,00389-phy-212-assignment-detail-m1-5pre-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:04:55.333Z,2026-07-03T01:04:58.326Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10557070,https://canvas.oregonstate.edu/courses/2053526/assignments/10557070,PHY-212,assignment_detail,assignment_detail,00390-phy-212-assignment-detail-m2-1pre,2026-07-03T01:04:58.516Z,2026-07-03T01:05:01.386Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556984,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489,PHY-212,assignment_detail,assignment_detail,00391-phy-212-assignment-detail-hw-1-rotational-motion-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:05:01.579Z,2026-07-03T01:05:04.591Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10556940,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160444,PHY-212,assignment_detail,assignment_detail,00392-phy-212-assignment-detail-hw-2-rotational-dynamics-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:05:04.824Z,2026-07-03T01:05:07.884Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10557032,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563802,PHY-212,assignment_detail,assignment_detail,00393-phy-212-assignment-detail-topic-course-introductions,2026-07-03T01:05:08.080Z,2026-07-03T01:05:12.427Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556974,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160479,PHY-212,assignment_detail,assignment_detail,00394-phy-212-assignment-detail-lab-collaboration-contract-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:05:12.646Z,2026-07-03T01:05:18.487Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557029,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536,PHY-212,assignment_detail,assignment_detail,00395-phy-212-assignment-detail-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:05:18.690Z,2026-07-03T01:05:22.186Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10557036,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579973,PHY-212,assignment_detail,assignment_detail,00396-phy-212-assignment-detail-topic-lab-1-discussion-lab-group-22,2026-07-03T01:05:22.385Z,2026-07-03T01:05:26.686Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10557057,https://canvas.oregonstate.edu/courses/2053526/assignments/10557057,PHY-212,assignment_detail,assignment_detail,00397-phy-212-assignment-detail-lab-1-report,2026-07-03T01:05:26.904Z,2026-07-03T01:05:29.692Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557038,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579976,PHY-212,assignment_detail,assignment_detail,00398-phy-212-assignment-detail-topic-lab-2-discussion-lab-group-22,2026-07-03T01:05:29.894Z,2026-07-03T01:05:34.088Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10557058,https://canvas.oregonstate.edu/courses/2053526/assignments/10557058,PHY-212,assignment_detail,assignment_detail,00399-phy-212-assignment-detail-lab-2-group-report,2026-07-03T01:05:34.293Z,2026-07-03T01:05:37.102Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557037,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579981,PHY-212,assignment_detail,assignment_detail,00400-phy-212-assignment-detail-topic-lab-3-discussion-lab-group-22,2026-07-03T01:05:37.299Z,2026-07-03T01:05:40.841Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557059,https://canvas.oregonstate.edu/courses/2053526/assignments/10557059,PHY-212,assignment_detail,assignment_detail,00401-phy-212-assignment-detail-lab-3-group-report,2026-07-03T01:05:41.110Z,2026-07-03T01:05:43.738Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557041,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579969,PHY-212,assignment_detail,assignment_detail,00402-phy-212-assignment-detail-topic-lab-4-discussion-lab-group-22,2026-07-03T01:05:43.948Z,2026-07-03T01:05:47.435Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557060,https://canvas.oregonstate.edu/courses/2053526/assignments/10557060,PHY-212,assignment_detail,assignment_detail,00403-phy-212-assignment-detail-lab-4-group-report,2026-07-03T01:05:47.643Z,2026-07-03T01:05:50.590Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557039,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11580054,PHY-212,assignment_detail,assignment_detail,00404-phy-212-assignment-detail-topic-lab-5-discussion-lab-group-22,2026-07-03T01:05:58.991Z,2026-07-03T01:06:03.686Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557061,https://canvas.oregonstate.edu/courses/2053526/assignments/10557061,PHY-212,assignment_detail,assignment_detail,00405-phy-212-assignment-detail-lab-5-group-report,2026-07-03T01:06:03.862Z,2026-07-03T01:06:06.736Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557040,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579983,PHY-212,assignment_detail,assignment_detail,00406-phy-212-assignment-detail-topic-lab-6-discussion-lab-group-22,2026-07-03T01:06:06.932Z,2026-07-03T01:06:10.386Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557062,https://canvas.oregonstate.edu/courses/2053526/assignments/10557062,PHY-212,assignment_detail,assignment_detail,00407-phy-212-assignment-detail-lab-6-group-report,2026-07-03T01:06:10.592Z,2026-07-03T01:06:13.288Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557035,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579965,PHY-212,assignment_detail,assignment_detail,00408-phy-212-assignment-detail-topic-capstone-lab-week-1-discussion-lab-group-22,2026-07-03T01:06:13.483Z,2026-07-03T01:06:17.137Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557045,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579985,PHY-212,assignment_detail,assignment_detail,00409-phy-212-assignment-detail-topic-capstone-lab-week-2-discussion-lab-group-22,2026-07-03T01:06:17.352Z,2026-07-03T01:06:20.589Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557047,https://canvas.oregonstate.edu/courses/2053526/assignments/10557047,PHY-212,assignment_detail,assignment_detail,00410-phy-212-assignment-detail-capstone-lab-week-1-group-report,2026-07-03T01:06:20.840Z,2026-07-03T01:06:23.587Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557046,https://canvas.oregonstate.edu/courses/2053526/assignments/10557046,PHY-212,assignment_detail,assignment_detail,00411-phy-212-assignment-detail-capstone-lab-week-2-group-report,2026-07-03T01:06:23.771Z,2026-07-03T01:06:26.540Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557025,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160532,PHY-212,assignment_detail,assignment_detail,00412-phy-212-assignment-detail-ph-212e-lab-survey-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:06:26.756Z,2026-07-03T01:06:29.988Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10586342,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160510,PHY-212,assignment_detail,assignment_detail,00413-phy-212-assignment-detail-lab-group-check-in-survey-lab-3-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:06:30.185Z,2026-07-03T01:06:33.836Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10586343,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160466,PHY-212,assignment_detail,assignment_detail,00414-phy-212-assignment-detail-lab-group-check-in-survey-lab-5-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:06:34.084Z,2026-07-03T01:06:37.141Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11605102,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11605102,PHY-212,linked_detail,linked_detail,00415-phy-212-linked-detail-topic-m21-pre-upload,2026-07-03T01:06:37.348Z,2026-07-03T01:06:40.037Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11604493,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11604493,PHY-212,linked_detail,linked_detail,00416-phy-212-linked-detail-topic-7-1-lecture-canceled,2026-07-03T01:06:40.219Z,2026-07-03T01:06:42.935Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11601297,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11601297,PHY-212,linked_detail,linked_detail,00417-phy-212-linked-detail-topic-please-email-your-lab-ta-to-confirm-your-meeting-time,2026-07-03T01:06:43.142Z,2026-07-03T01:06:46.039Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11597788,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11597788,PHY-212,linked_detail,linked_detail,00418-phy-212-linked-detail-topic-first-day-lecture-and-participation,2026-07-03T01:06:46.248Z,2026-07-03T01:06:48.986Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563801,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563801,PHY-212,linked_detail,linked_detail,00419-phy-212-linked-detail-topic-welcome,2026-07-03T01:06:49.196Z,2026-07-03T01:06:52.088Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563812,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563812,PHY-212,linked_detail,linked_detail,00420-phy-212-linked-detail-topic-project-optional-step-find-group-members,2026-07-03T01:06:52.309Z,2026-07-03T01:06:54.987Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/pages/project-%7C-reminder-submit-presentations-next-week,https://canvas.oregonstate.edu/courses/2053526/pages/project-%7C-reminder-submit-presentations-next-week,PHY-212,linked_detail,linked_detail,00421-phy-212-linked-detail-project-reminder-submit-presentations-next-week-general-physics-with-calculus-ph-212-400-u2026,2026-07-03T01:06:55.202Z,2026-07-03T01:06:58.046Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563815,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563815,PHY-212,linked_detail,linked_detail,00422-phy-212-linked-detail-topic-general-discussion-faqs,2026-07-03T01:06:58.244Z,2026-07-03T01:07:01.341Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563802,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563802,PHY-212,linked_detail,linked_detail,00423-phy-212-linked-detail-topic-course-introductions,2026-07-03T01:07:01.577Z,2026-07-03T01:07:04.291Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563804,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579973,PHY-212,linked_detail,linked_detail,00424-phy-212-linked-detail-topic-lab-1-discussion-lab-group-22,2026-07-03T01:07:04.509Z,2026-07-03T01:07:11.591Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563808,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579983,PHY-212,linked_detail,linked_detail,00425-phy-212-linked-detail-topic-lab-6-discussion-lab-group-22,2026-07-03T01:07:11.800Z,2026-07-03T01:07:15.086Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563814,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579985,PHY-212,linked_detail,linked_detail,00426-phy-212-linked-detail-topic-capstone-lab-week-2-discussion-lab-group-22,2026-07-03T01:07:15.342Z,2026-07-03T01:07:18.590Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563803,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579965,PHY-212,linked_detail,linked_detail,00427-phy-212-linked-detail-topic-capstone-lab-week-1-discussion-lab-group-22,2026-07-03T01:07:18.865Z,2026-07-03T01:07:21.978Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563807,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11580054,PHY-212,linked_detail,linked_detail,00428-phy-212-linked-detail-topic-lab-5-discussion-lab-group-22,2026-07-03T01:07:22.202Z,2026-07-03T01:07:25.338Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563809,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579969,PHY-212,linked_detail,linked_detail,00429-phy-212-linked-detail-topic-lab-4-discussion-lab-group-22,2026-07-03T01:07:25.563Z,2026-07-03T01:07:28.641Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563805,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579981,PHY-212,linked_detail,linked_detail,00430-phy-212-linked-detail-topic-lab-3-discussion-lab-group-22,2026-07-03T01:07:28.924Z,2026-07-03T01:07:32.035Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563806,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579976,PHY-212,linked_detail,linked_detail,00431-phy-212-linked-detail-topic-lab-2-discussion-lab-group-22,2026-07-03T01:07:32.305Z,2026-07-03T01:07:36.044Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223581?module_item_id=26982502#,https://canvas.oregonstate.edu/courses/2080857/files/119223581?module_item_id=26982502#,MTH-252,linked_detail,linked_detail,00432-mth-252-linked-detail-whw1-key-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:07:36.264Z,2026-07-03T01:07:39.041Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119246076?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119246076?wrap=1,MTH-252,linked_detail,linked_detail,00433-mth-252-linked-detail-mth-252z-400-syllabus-u26-gilliam-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:07:39.291Z,2026-07-03T01:07:42.148Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/syllabus-and-calendar-as-of-6-slash-21-%3E-both-sections-400-and-401?module_item_id=26982522#,https://canvas.oregonstate.edu/courses/2080857/pages/syllabus-and-calendar-as-of-6-slash-21-%3E-both-sections-400-and-401?module_item_id=26982522#,MTH-252,linked_detail,linked_detail,00434-mth-252-linked-detail-syllabus-and-calendar-as-of-6-21-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026,2026-07-03T01:07:42.390Z,2026-07-03T01:07:45.285Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119246078?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119246078?wrap=1,MTH-252,linked_detail,linked_detail,00435-mth-252-linked-detail-mth-252z-401-syllabus-u26-gilliam-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:07:45.514Z,2026-07-03T01:07:48.037Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119246095?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119246095?wrap=1,MTH-252,linked_detail,linked_detail,00436-mth-252-linked-detail-mth-252-online-course-calendar-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:07:48.292Z,2026-07-03T01:07:50.997Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223565?module_item_id=26982524#,https://canvas.oregonstate.edu/courses/2080857/files/119223565?module_item_id=26982524#,MTH-252,linked_detail,linked_detail,00437-mth-252-linked-detail-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:07:51.238Z,2026-07-03T01:07:53.842Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982526,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982526,MTH-252,linked_detail,linked_detail,00438-mth-252-linked-detail-openstax-course-online-textbook-pdf-downloadable,2026-07-03T01:07:54.100Z,2026-07-03T01:07:56.636Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982535,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982535,MTH-252,linked_detail,linked_detail,00439-mth-252-linked-detail-website-mslc-peer-tutoring,2026-07-03T01:08:03.805Z,2026-07-03T01:08:07.035Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223484?module_item_id=26982536#,https://canvas.oregonstate.edu/courses/2080857/files/119223484?module_item_id=26982536#,MTH-252,linked_detail,linked_detail,00440-mth-252-linked-detail-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:08:07.253Z,2026-07-03T01:08:09.841Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982538,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982538,MTH-252,linked_detail,linked_detail,00441-mth-252-linked-detail-camscanner-making-one-pdf-with-multiple-pages,2026-07-03T01:08:10.079Z,2026-07-03T01:08:12.592Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/front-page,https://canvas.oregonstate.edu/courses/2080857/pages/front-page,MTH-252,linked_detail,linked_detail,00442-mth-252-linked-detail-front-page-integral-calculus-mth-252z-400-u2026,2026-07-03T01:08:12.812Z,2026-07-03T01:08:15.832Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982546#,https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982546#,MTH-252,linked_detail,linked_detail,00443-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:08:16.060Z,2026-07-03T01:08:18.749Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167659/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167659/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00444-mth-252-linked-detail-pre-class-reading-quiz-1-1-rq-1-1-integral-calculus-mth-252z-400-u2026,2026-07-03T01:08:19.006Z,2026-07-03T01:08:22.141Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586053?module_item_id=26982549#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586053?module_item_id=26982549#,MTH-252,linked_detail,linked_detail,00445-mth-252-linked-detail-module-1-written-homework-whw-1-2-hours,2026-07-03T01:08:22.358Z,2026-07-03T01:08:26.239Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586044?module_item_id=26982550#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586044?module_item_id=26982550#,MTH-252,linked_detail,linked_detail,00446-mth-252-linked-detail-intro-reflect-1,2026-07-03T01:08:26.468Z,2026-07-03T01:08:29.236Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586025?module_item_id=26982551#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586025?module_item_id=26982551#,MTH-252,linked_detail,linked_detail,00447-mth-252-linked-detail-achieve-1-1-approximating-areas,2026-07-03T01:08:29.447Z,2026-07-03T01:08:32.441Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982555#,https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982555#,MTH-252,linked_detail,linked_detail,00448-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:08:32.659Z,2026-07-03T01:08:35.291Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167658/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167658/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00449-mth-252-linked-detail-pre-class-reading-quiz-1-2-rq-1-2-integral-calculus-mth-252z-400-u2026,2026-07-03T01:08:35.548Z,2026-07-03T01:08:38.343Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586055?module_item_id=26982558#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586055?module_item_id=26982558#,MTH-252,linked_detail,linked_detail,00450-mth-252-linked-detail-module-2-written-homework-whw-2-3-hours,2026-07-03T01:08:38.560Z,2026-07-03T01:08:41.588Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586063?module_item_id=26982559#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586063?module_item_id=26982559#,MTH-252,linked_detail,linked_detail,00451-mth-252-linked-detail-reflection-2,2026-07-03T01:08:41.865Z,2026-07-03T01:08:45.286Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586026?module_item_id=26982560#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586026?module_item_id=26982560#,MTH-252,linked_detail,linked_detail,00452-mth-252-linked-detail-achieve-1-2-the-definite-integral,2026-07-03T01:08:45.511Z,2026-07-03T01:08:48.490Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223451?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223451?wrap=1,MTH-252,linked_detail,linked_detail,00453-mth-252-linked-detail-me1-w26-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:08:48.733Z,2026-07-03T01:08:54.687Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586045?module_item_id=26982562#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586045?module_item_id=26982562#,MTH-252,linked_detail,linked_detail,00454-mth-252-linked-detail-mini-exam-1-tues-thur-no-calculators,2026-07-03T01:08:54.898Z,2026-07-03T01:08:57.740Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223514?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223514?wrap=1,MTH-252,linked_detail,linked_detail,00455-mth-252-linked-detail-unit-1-student-study-guide-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:08:57.957Z,2026-07-03T01:09:00.745Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223497?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223497?wrap=1,MTH-252,linked_detail,linked_detail,00456-mth-252-linked-detail-unit-1-student-study-guide-key-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:09:00.985Z,2026-07-03T01:09:03.539Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982565#,https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982565#,MTH-252,linked_detail,linked_detail,00457-mth-252-linked-detail-252-lecture-1-3-to-me2-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:09:03.784Z,2026-07-03T01:09:06.698Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167655/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167655/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00458-mth-252-linked-detail-pre-class-reading-quiz-1-3-rq-1-3-integral-calculus-mth-252z-400-u2026,2026-07-03T01:09:07.002Z,2026-07-03T01:09:09.789Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223574?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223574?wrap=1,MTH-252,linked_detail,linked_detail,00459-mth-252-linked-detail-whw3-template-1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:09:10.007Z,2026-07-03T01:09:12.895Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586056?module_item_id=26982568#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586056?module_item_id=26982568#,MTH-252,linked_detail,linked_detail,00460-mth-252-linked-detail-module-3-written-homework-whw-3-3-hours,2026-07-03T01:09:13.145Z,2026-07-03T01:09:16.290Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586027?module_item_id=26982569#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586027?module_item_id=26982569#,MTH-252,linked_detail,linked_detail,00461-mth-252-linked-detail-achieve-1-3-the-fundamental-theorem-of-calculus,2026-07-03T01:09:16.510Z,2026-07-03T01:09:19.436Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586042?module_item_id=26982570#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586042?module_item_id=26982570#,MTH-252,linked_detail,linked_detail,00462-mth-252-linked-detail-achieve-4-10-antiderivatives,2026-07-03T01:09:19.672Z,2026-07-03T01:09:23.145Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge30297b0748bf4487a1dfbfc596dcc93?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge30297b0748bf4487a1dfbfc596dcc93?wrap=1,MTH-252,linked_detail,linked_detail,00463-mth-252-linked-detail-page-not-found,2026-07-03T01:09:23.411Z,2026-07-03T01:09:25.684Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc3c6b79863a061929a4071806eda7241?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc3c6b79863a061929a4071806eda7241?wrap=1,MTH-252,linked_detail,linked_detail,00464-mth-252-linked-detail-page-not-found,2026-07-03T01:09:25.913Z,2026-07-03T01:09:28.188Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g9ca04ab1991259a305542a037d6078d1?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g9ca04ab1991259a305542a037d6078d1?wrap=1,MTH-252,linked_detail,linked_detail,00465-mth-252-linked-detail-page-not-found,2026-07-03T01:09:28.411Z,2026-07-03T01:09:30.791Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982574#,https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982574#,MTH-252,linked_detail,linked_detail,00466-mth-252-linked-detail-252-lecture-1-3-to-me2-pdf-integral-calculus-mth-252z-400-u2026,2026-07-03T01:09:31.009Z,2026-07-03T01:09:34.194Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g72fb62dff13c8560e7cb15fedd970fa1?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g72fb62dff13c8560e7cb15fedd970fa1?wrap=1,MTH-252,linked_detail,linked_detail,00467-mth-252-linked-detail-page-not-found,2026-07-03T01:09:34.442Z,2026-07-03T01:09:36.634Z,ok,,0
