page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00473-phy-212-linked-detail-m2-1,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10598091,https://canvas.oregonstate.edu/courses/2053526/assignments/10598091,M2-1,assignment,10598091,1,,,raw_html/00473-phy-212-linked-detail-m2-1.html,text/00473-phy-212-linked-detail-m2-1.txt,text/00473-phy-212-linked-detail-m2-1.fulltext.txt,markdown/00473-phy-212-linked-detail-m2-1.md,,metadata/00473-phy-212-linked-detail-m2-1.json,eb5e24f82e4289923d952bb8b9e94bd05fafdb0441f412544b33a88afd65c6f0,af0c4e234f6d989edf170021d8dab9284ee9ccc603acad77683034ec0ade297b,2026-07-08T23:13:40.040Z,2,60,2,0,0,0
00474-phy-212-linked-detail-m2-2,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/assignments/10598691,https://canvas.oregonstate.edu/courses/2053526/assignments/10598691,M2-2,assignment,10598691,1,,,raw_html/00474-phy-212-linked-detail-m2-2.html,text/00474-phy-212-linked-detail-m2-2.txt,text/00474-phy-212-linked-detail-m2-2.fulltext.txt,markdown/00474-phy-212-linked-detail-m2-2.md,,metadata/00474-phy-212-linked-detail-m2-2.json,08793ab571e598e74f9360d85b3e20e4bebe79f6ad748fe9a6c4be46ea84ca3b,9709c11193aa2048dbf92de8d3ff45d41c5ca5b04295551c26e19466b6c9c764,2026-07-08T23:13:42.591Z,2,60,2,0,0,0
00475-phy-212-linked-detail-topic-general-discussion-faqs,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563815,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563815,Topic: General Discussion & FAQs,discussion,11563815,1,,,raw_html/00475-phy-212-linked-detail-topic-general-discussion-faqs.html,text/00475-phy-212-linked-detail-topic-general-discussion-faqs.txt,text/00475-phy-212-linked-detail-topic-general-discussion-faqs.fulltext.txt,markdown/00475-phy-212-linked-detail-topic-general-discussion-faqs.md,,metadata/00475-phy-212-linked-detail-topic-general-discussion-faqs.json,ee616d84ea6b0e868c0f86061ebaad31d5c10a391a5ae1594de860c11bc4886c,42d670e3cc0a5583a37ca9ae7c53dc45ed9fc77a53a5b9b212e8b20cb95a5225,2026-07-08T23:13:45.794Z,3,40,2,0,0,0
00476-phy-212-linked-detail-topic-lab-1-discussion-lab-group-22,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563804,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579973,Topic: Lab 1 Discussion - Lab Group 22,discussion,11579973,1,yes,,raw_html/00476-phy-212-linked-detail-topic-lab-1-discussion-lab-group-22.html,text/00476-phy-212-linked-detail-topic-lab-1-discussion-lab-group-22.txt,text/00476-phy-212-linked-detail-topic-lab-1-discussion-lab-group-22.fulltext.txt,markdown/00476-phy-212-linked-detail-topic-lab-1-discussion-lab-group-22.md,,metadata/00476-phy-212-linked-detail-topic-lab-1-discussion-lab-group-22.json,4804aa679e9759ed572b67a30d2296aae4e6435fbbe3a09a5ffb3401a8b6160c,a0018b38f0983931403025664e5ea1b74e079fc52a50d18b7985442e118d070b,2026-07-08T23:13:49.192Z,6,35,2,0,0,0
00477-phy-212-linked-detail-topic-course-introductions,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563802,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563802,Topic: Course Introductions,discussion,11563802,1,,,raw_html/00477-phy-212-linked-detail-topic-course-introductions.html,text/00477-phy-212-linked-detail-topic-course-introductions.txt,text/00477-phy-212-linked-detail-topic-course-introductions.fulltext.txt,markdown/00477-phy-212-linked-detail-topic-course-introductions.md,,metadata/00477-phy-212-linked-detail-topic-course-introductions.json,75d122cd9114314d2604556bc061d433c4c0addf22683ee3c736d3b057060594,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2026-07-08T23:13:54.140Z,0,34,2,0,0,0
00478-phy-212-linked-detail-topic-lab-6-discussion-lab-group-22,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563808,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579983,Topic: Lab 6 Discussion - Lab Group 22,discussion,11579983,1,yes,,raw_html/00478-phy-212-linked-detail-topic-lab-6-discussion-lab-group-22.html,text/00478-phy-212-linked-detail-topic-lab-6-discussion-lab-group-22.txt,text/00478-phy-212-linked-detail-topic-lab-6-discussion-lab-group-22.fulltext.txt,markdown/00478-phy-212-linked-detail-topic-lab-6-discussion-lab-group-22.md,,metadata/00478-phy-212-linked-detail-topic-lab-6-discussion-lab-group-22.json,eb02cc5b23b58a8dfb775c0f9f94289fde1453cd418554b44d75af7457842ebe,1c05da01a98c2a003e3db6a964091ed80768115e9b47bf5cffdcf6df997effb1,2026-07-08T23:14:03.642Z,1,25,2,0,0,0
00479-phy-212-linked-detail-topic-capstone-lab-week-2-discussion-lab-group-22,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563814,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579985,Topic: Capstone Lab Week 2 Discussion - Lab Group 22,discussion,11579985,1,yes,,raw_html/00479-phy-212-linked-detail-topic-capstone-lab-week-2-discussion-lab-group-22.html,text/00479-phy-212-linked-detail-topic-capstone-lab-week-2-discussion-lab-group-22.txt,text/00479-phy-212-linked-detail-topic-capstone-lab-week-2-discussion-lab-group-22.fulltext.txt,markdown/00479-phy-212-linked-detail-topic-capstone-lab-week-2-discussion-lab-group-22.md,,metadata/00479-phy-212-linked-detail-topic-capstone-lab-week-2-discussion-lab-group-22.json,72c1b9f8077a49f9a27f0970673ed6561e1076a317a5cab9555ea7c1242d2147,4bceb472da46ce4d485caafa62ec132f8c6db2f813b65a74985e509f61364537,2026-07-08T23:14:06.948Z,1,25,2,0,0,0
00480-phy-212-linked-detail-topic-capstone-lab-week-1-discussion-lab-group-22,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563803,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579965,Topic: Capstone Lab Week 1 Discussion - Lab Group 22,discussion,11579965,1,yes,,raw_html/00480-phy-212-linked-detail-topic-capstone-lab-week-1-discussion-lab-group-22.html,text/00480-phy-212-linked-detail-topic-capstone-lab-week-1-discussion-lab-group-22.txt,text/00480-phy-212-linked-detail-topic-capstone-lab-week-1-discussion-lab-group-22.fulltext.txt,markdown/00480-phy-212-linked-detail-topic-capstone-lab-week-1-discussion-lab-group-22.md,,metadata/00480-phy-212-linked-detail-topic-capstone-lab-week-1-discussion-lab-group-22.json,c26a7ed1df7e26aa6694d6042a99baf57b1dde559dd1cc8dff831d3353c93ebc,49fd0589d3ad2604306e1b40bb659d3bbb2ce47c6c1344158780e4596f8d44b6,2026-07-08T23:14:10.191Z,1,25,2,0,0,0
00481-phy-212-linked-detail-topic-lab-5-discussion-lab-group-22,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563807,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11580054,Topic: Lab 5 Discussion - Lab Group 22,discussion,11580054,1,yes,,raw_html/00481-phy-212-linked-detail-topic-lab-5-discussion-lab-group-22.html,text/00481-phy-212-linked-detail-topic-lab-5-discussion-lab-group-22.txt,text/00481-phy-212-linked-detail-topic-lab-5-discussion-lab-group-22.fulltext.txt,markdown/00481-phy-212-linked-detail-topic-lab-5-discussion-lab-group-22.md,,metadata/00481-phy-212-linked-detail-topic-lab-5-discussion-lab-group-22.json,b7bd5aedbf9c7e328af1fb2cf1d8d5a543eadf5b6b88bb156fb2601dbf2629e9,a2d6fbbe7c831907081bb852f81607bb4a22c51d137eda09d19734fea72c5646,2026-07-08T23:14:12.991Z,1,25,2,0,0,0
00482-phy-212-linked-detail-topic-lab-4-discussion-lab-group-22,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563809,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579969,Topic: Lab 4 Discussion - Lab Group 22,discussion,11579969,1,yes,,raw_html/00482-phy-212-linked-detail-topic-lab-4-discussion-lab-group-22.html,text/00482-phy-212-linked-detail-topic-lab-4-discussion-lab-group-22.txt,text/00482-phy-212-linked-detail-topic-lab-4-discussion-lab-group-22.fulltext.txt,markdown/00482-phy-212-linked-detail-topic-lab-4-discussion-lab-group-22.md,,metadata/00482-phy-212-linked-detail-topic-lab-4-discussion-lab-group-22.json,727bd7a4a82c6fca3c0627bca2964d3e8b03ed9dba312fc0baa556fff519eb49,370b6fcc88bc20a24f3480eb915fef31cd7fb5b8035fca4da72dcb6edb4aa1b0,2026-07-08T23:14:16.491Z,1,25,2,0,0,0
00483-phy-212-linked-detail-topic-lab-3-discussion-lab-group-22,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563805,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579981,Topic: Lab 3 Discussion - Lab Group 22,discussion,11579981,1,yes,,raw_html/00483-phy-212-linked-detail-topic-lab-3-discussion-lab-group-22.html,text/00483-phy-212-linked-detail-topic-lab-3-discussion-lab-group-22.txt,text/00483-phy-212-linked-detail-topic-lab-3-discussion-lab-group-22.fulltext.txt,markdown/00483-phy-212-linked-detail-topic-lab-3-discussion-lab-group-22.md,,metadata/00483-phy-212-linked-detail-topic-lab-3-discussion-lab-group-22.json,ccbadcf4661639167cee1ad670b9cac6e91c48fe85eaabd2efb7d95a77790f08,850799bdf0d346e780db8dc711383ed8e9385f3844e718ce4564a48a9549c85f,2026-07-08T23:14:19.441Z,7,37,2,0,0,0
00484-phy-212-linked-detail-topic-lab-2-discussion-lab-group-22,2053526,PHY-212,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563806,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579976,Topic: Lab 2 Discussion - Lab Group 22,discussion,11579976,1,yes,,raw_html/00484-phy-212-linked-detail-topic-lab-2-discussion-lab-group-22.html,text/00484-phy-212-linked-detail-topic-lab-2-discussion-lab-group-22.txt,text/00484-phy-212-linked-detail-topic-lab-2-discussion-lab-group-22.fulltext.txt,markdown/00484-phy-212-linked-detail-topic-lab-2-discussion-lab-group-22.md,,metadata/00484-phy-212-linked-detail-topic-lab-2-discussion-lab-group-22.json,84a9060c76012ead1f51d33c72cf2d0dfac320e301d10a38cad543d5125b8863,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2026-07-08T23:14:23.254Z,0,25,2,0,0,0
00485-mth-252-linked-detail-whw1-key-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119223581?module_item_id=26982502#,https://canvas.oregonstate.edu/courses/2080857/files/119223581?module_item_id=26982502#,WHW1-Key.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223581,2,,,raw_html/00485-mth-252-linked-detail-whw1-key-pdf-integral-calculus-mth-252z-400-u2026.html,text/00485-mth-252-linked-detail-whw1-key-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00485-mth-252-linked-detail-whw1-key-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00485-mth-252-linked-detail-whw1-key-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00485-mth-252-linked-detail-whw1-key-pdf-integral-calculus-mth-252z-400-u2026.json,411781f253560c6272fae805000b77f9203e0166b28f28c7b6f59387340c790c,2b22b18844d90f0857aca70cb41ee709d3935fce74ff6d176060cfbddbfa67f7,2026-07-08T23:14:26.092Z,1,30,4,0,0,0
00486-mth-252-linked-detail-mth-252z-400-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119353385?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119353385?wrap=1,MTH 252Z-400 Syllabus U26 Gilliam-1.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119353385,2,,,raw_html/00486-mth-252-linked-detail-mth-252z-400-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026.html,text/00486-mth-252-linked-detail-mth-252z-400-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00486-mth-252-linked-detail-mth-252z-400-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00486-mth-252-linked-detail-mth-252z-400-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00486-mth-252-linked-detail-mth-252z-400-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026.json,128764be9c0574fcae3bcc1aeaa4616ff92cbb30f6a90f8f8416d069a35a35f1,070b1db9e62a77d900d18710408a55c3a5a4afee946ebb61ae32c5922e40c748,2026-07-08T23:14:28.645Z,1,29,4,0,0,0
00487-mth-252-linked-detail-syllabus-and-calendar-as-of-7-05-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/pages/syllabus-and-calendar-as-of-7-slash-05-%3E-both-sections-400-and-401?module_item_id=26982522#,https://canvas.oregonstate.edu/courses/2080857/pages/syllabus-and-calendar-as-of-7-slash-05-%3E-both-sections-400-and-401?module_item_id=26982522#,Syllabus and Calendar (as of 7/05) --> Both Sections 400 and 401: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,syllabus-and-calendar-as-of-7-slash-05-%3E-both-sections-400-and-401,2,,,raw_html/00487-mth-252-linked-detail-syllabus-and-calendar-as-of-7-05-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.html,text/00487-mth-252-linked-detail-syllabus-and-calendar-as-of-7-05-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.txt,text/00487-mth-252-linked-detail-syllabus-and-calendar-as-of-7-05-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00487-mth-252-linked-detail-syllabus-and-calendar-as-of-7-05-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.md,,metadata/00487-mth-252-linked-detail-syllabus-and-calendar-as-of-7-05-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026.json,ad345815086a4690e060d83dbe5919739f3a3772b6679cde9b70f5a579fa0233,5a30777d4476250b5ea04f495f3c3a14c29ef5e1ea89f1b101aa6f9d538da047,2026-07-08T23:14:31.796Z,1,43,3,0,0,0
00488-mth-252-linked-detail-mth-252z-401-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119353386?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119353386?wrap=1,MTH 252Z-401 Syllabus U26 Gilliam-1.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119353386,2,,,raw_html/00488-mth-252-linked-detail-mth-252z-401-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026.html,text/00488-mth-252-linked-detail-mth-252z-401-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00488-mth-252-linked-detail-mth-252z-401-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00488-mth-252-linked-detail-mth-252z-401-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00488-mth-252-linked-detail-mth-252z-401-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026.json,3c632eef166b7b7366d63151beff5d9664f54607ff6064f6dfa5bc7d06444994,3684e0f9c3efe7a03b0414974b65cde783933a0ef5ccfe9973ddde3b4605fc5e,2026-07-08T23:14:34.141Z,1,29,4,0,0,0
00489-mth-252-linked-detail-mth-252-online-course-calendar-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119246095?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119246095?wrap=1,MTH-252-Online-Course-Calendar.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119246095,2,,,raw_html/00489-mth-252-linked-detail-mth-252-online-course-calendar-pdf-integral-calculus-mth-252z-400-u2026.html,text/00489-mth-252-linked-detail-mth-252-online-course-calendar-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00489-mth-252-linked-detail-mth-252-online-course-calendar-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00489-mth-252-linked-detail-mth-252-online-course-calendar-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00489-mth-252-linked-detail-mth-252-online-course-calendar-pdf-integral-calculus-mth-252z-400-u2026.json,a1e599d6b2b1163711994c8b177f35b9e74db1ba6ce31807fac1bc07040b3488,c89a667a253848ce4f6418fe3e52ca631d7b3f7565998c3621a3db945ac0b45e,2026-07-08T23:14:36.744Z,1,29,4,0,0,0
00490-mth-252-linked-detail-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119223565?module_item_id=26982524#,https://canvas.oregonstate.edu/courses/2080857/files/119223565?module_item_id=26982524#,Achieve Registration Process_v3.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223565,2,,,raw_html/00490-mth-252-linked-detail-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.html,text/00490-mth-252-linked-detail-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00490-mth-252-linked-detail-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00490-mth-252-linked-detail-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00490-mth-252-linked-detail-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026.json,0a2c0d754a820344069fd25635ca664b0b946e9c59a4ce06b6598e3d4d8fc19b,11492b3b6e08c3d4fae1e2119db28ee384b2f522644f4883793ae685c393411d,2026-07-08T23:14:39.442Z,1,31,4,0,0,0
00491-mth-252-linked-detail-openstax-course-online-textbook-pdf-downloadable,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982526,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982526,OpenStax Course Online Textbook (pdf downloadable),module_item,26982526,2,,,raw_html/00491-mth-252-linked-detail-openstax-course-online-textbook-pdf-downloadable.html,text/00491-mth-252-linked-detail-openstax-course-online-textbook-pdf-downloadable.txt,text/00491-mth-252-linked-detail-openstax-course-online-textbook-pdf-downloadable.fulltext.txt,markdown/00491-mth-252-linked-detail-openstax-course-online-textbook-pdf-downloadable.md,,metadata/00491-mth-252-linked-detail-openstax-course-online-textbook-pdf-downloadable.json,65d65e950bb7d172c86de264fbe939ce400255a261d5a9e482a74da2f6d0329d,3451c84714f0558a5a810e00ca0ba2eea41c6944337096276ac9c0a678e79f33,2026-07-08T23:14:41.696Z,1,30,3,0,0,0
00492-mth-252-linked-detail-website-mslc-peer-tutoring,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982535,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982535,Website: MSLC --> Peer tutoring,module_item,26982535,2,,,raw_html/00492-mth-252-linked-detail-website-mslc-peer-tutoring.html,text/00492-mth-252-linked-detail-website-mslc-peer-tutoring.txt,text/00492-mth-252-linked-detail-website-mslc-peer-tutoring.fulltext.txt,markdown/00492-mth-252-linked-detail-website-mslc-peer-tutoring.md,,metadata/00492-mth-252-linked-detail-website-mslc-peer-tutoring.json,660472725259614a2055bf1c8fad8fb87047bbbc51cdaf3496473833d710f65b,fda30879c3f6ac35771eda80a396083a8237439900a0f81b676dcc766ad44176,2026-07-08T23:14:44.090Z,1,30,3,0,0,0
00493-mth-252-linked-detail-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119223484?module_item_id=26982536#,https://canvas.oregonstate.edu/courses/2080857/files/119223484?module_item_id=26982536#,MLC Hours.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223484,2,,,raw_html/00493-mth-252-linked-detail-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.html,text/00493-mth-252-linked-detail-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00493-mth-252-linked-detail-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00493-mth-252-linked-detail-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00493-mth-252-linked-detail-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026.json,f11dd2c387384bf45920d808b73ada216bacaced5fcbf25793394c509e9e087e,9b92fd7e4ba6e9554634805f924a387d33a791e87e2faaf128e5802d08da80eb,2026-07-08T23:14:46.396Z,1,31,4,0,0,0
00494-mth-252-linked-detail-camscanner-making-one-pdf-with-multiple-pages,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982538,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982538,CamScanner: Making ONE pdf with multiple pages,module_item,26982538,2,,,raw_html/00494-mth-252-linked-detail-camscanner-making-one-pdf-with-multiple-pages.html,text/00494-mth-252-linked-detail-camscanner-making-one-pdf-with-multiple-pages.txt,text/00494-mth-252-linked-detail-camscanner-making-one-pdf-with-multiple-pages.fulltext.txt,markdown/00494-mth-252-linked-detail-camscanner-making-one-pdf-with-multiple-pages.md,,metadata/00494-mth-252-linked-detail-camscanner-making-one-pdf-with-multiple-pages.json,074cfe40c2d87299ee5aa0713acb577eb0b553c25872203916c4026165f70307,f09a21ac17df47cbad0e99a14c431bc20465a6a7094c7d46a263c1c1d9624292,2026-07-08T23:14:48.900Z,1,30,3,0,0,0
00495-mth-252-linked-detail-front-page-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/pages/front-page,https://canvas.oregonstate.edu/courses/2080857/pages/front-page,Front Page: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,front-page,2,,,raw_html/00495-mth-252-linked-detail-front-page-integral-calculus-mth-252z-400-u2026.html,text/00495-mth-252-linked-detail-front-page-integral-calculus-mth-252z-400-u2026.txt,text/00495-mth-252-linked-detail-front-page-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00495-mth-252-linked-detail-front-page-integral-calculus-mth-252z-400-u2026.md,,metadata/00495-mth-252-linked-detail-front-page-integral-calculus-mth-252z-400-u2026.json,caeb916f16a92e2b54ecdf122ea58f4c18a0cf018431874b309f58f16e494527,93837a52286c31e7b8fd31daf883362bb7bdd6f1a5cb15c7c76a27e20e5acff0,2026-07-08T23:14:51.840Z,4,40,4,0,0,0
00496-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982546#,https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982546#,252-Lecture-1.1-to-ME1.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223553,2,,,raw_html/00496-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026.html,text/00496-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00496-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00496-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00496-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026.json,ef5db2052f1cd31e8c6169111354fde03ba64a26e86f7a7114475afe21679215,4488cc49b08cec78f218fdd6fb39f2f6f6a6ddb096dde1704c61ec22488c6594,2026-07-08T23:14:54.353Z,1,31,4,0,0,0
00497-mth-252-linked-detail-pre-class-reading-quiz-1-1-rq-1-1-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167659/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167659/take?user_id=6660414,Pre-Class Reading Quiz - 1.1 (RQ-1.1): INTEGRAL CALCULUS (MTH_252Z_400_U2026),quiz,3167659,2,,,raw_html/00497-mth-252-linked-detail-pre-class-reading-quiz-1-1-rq-1-1-integral-calculus-mth-252z-400-u2026.html,text/00497-mth-252-linked-detail-pre-class-reading-quiz-1-1-rq-1-1-integral-calculus-mth-252z-400-u2026.txt,text/00497-mth-252-linked-detail-pre-class-reading-quiz-1-1-rq-1-1-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00497-mth-252-linked-detail-pre-class-reading-quiz-1-1-rq-1-1-integral-calculus-mth-252z-400-u2026.md,,metadata/00497-mth-252-linked-detail-pre-class-reading-quiz-1-1-rq-1-1-integral-calculus-mth-252z-400-u2026.json,f94a3addcfce8bf20e3e4cdba424f2172ccbe72b75eb4dbd6890318988a05ead,46f3c39a1a6c16918e265f1f880bced84a9b8e581db0a69e176f5e8a0f0c9fa9,2026-07-08T23:14:57.192Z,4,29,3,0,0,0
00498-mth-252-linked-detail-module-1-written-homework-whw-1-2-hours,2080857,MTH-252,linked_detail,linked_detail,https://canvas.oregonstate.edu/courses/2080857/assignments/10586053?module_item_id=26982549#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586053?module_item_id=26982549#,Module 1 — Written Homework (WHW 1) 🕓 2 hours,assignment,10586053,2,,yes,raw_html/00498-mth-252-linked-detail-module-1-written-homework-whw-1-2-hours.html,text/00498-mth-252-linked-detail-module-1-written-homework-whw-1-2-hours.txt,text/00498-mth-252-linked-detail-module-1-written-homework-whw-1-2-hours.fulltext.txt,markdown/00498-mth-252-linked-detail-module-1-written-homework-whw-1-2-hours.md,,metadata/00498-mth-252-linked-detail-module-1-written-homework-whw-1-2-hours.json,5259efd1ef48a951aafdaf5c76a32cdcda4048770952479634339a9f24909657,7944cec8c8a66221d281a85ac1e13094e399dd262ff5be6b800bb9cf57ba4378,2026-07-08T23:15:00.441Z,7,61,3,0,0,0
