requested_url,resolved_url,course_code,source_surface,source_kind,page_id,started_at,finished_at,status,error,discovered_count
https://canvas.oregonstate.edu/courses/2053526/assignments/10557117,https://canvas.oregonstate.edu/courses/2053526/assignments/10557117,PHY-212,linked_detail,linked_detail,00440-phy-212-linked-detail-quiz-3b,2026-07-08T23:11:53.748Z,2026-07-08T23:11:56.396Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557014,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160520,PHY-212,linked_detail,linked_detail,00441-phy-212-linked-detail-quiz-3a-asy-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:11:56.396Z,2026-07-08T23:11:59.299Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557012,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160518,PHY-212,linked_detail,linked_detail,00442-phy-212-linked-detail-quiz-3b-asy-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:11:59.299Z,2026-07-08T23:12:02.695Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557116,https://canvas.oregonstate.edu/courses/2053526/assignments/10557116,PHY-212,linked_detail,linked_detail,00443-phy-212-linked-detail-quiz-3a-asy-work,2026-07-08T23:12:02.695Z,2026-07-08T23:12:05.197Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557119,https://canvas.oregonstate.edu/courses/2053526/assignments/10557119,PHY-212,linked_detail,linked_detail,00444-phy-212-linked-detail-quiz-3b-asy-work,2026-07-08T23:12:05.197Z,2026-07-08T23:12:07.748Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557115,https://canvas.oregonstate.edu/courses/2053526/assignments/10557115,PHY-212,linked_detail,linked_detail,00445-phy-212-linked-detail-quiz-3a-6pm,2026-07-08T23:12:07.997Z,2026-07-08T23:12:10.643Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557118,https://canvas.oregonstate.edu/courses/2053526/assignments/10557118,PHY-212,linked_detail,linked_detail,00446-phy-212-linked-detail-quiz-3b-6pm,2026-07-08T23:12:10.643Z,2026-07-08T23:12:16.344Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557040,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579983,PHY-212,linked_detail,linked_detail,00447-phy-212-linked-detail-topic-lab-6-discussion-lab-group-22,2026-07-08T23:12:16.344Z,2026-07-08T23:12:20.002Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557062,https://canvas.oregonstate.edu/courses/2053526/assignments/10557062,PHY-212,linked_detail,linked_detail,00448-phy-212-linked-detail-lab-6-group-report,2026-07-08T23:12:20.002Z,2026-07-08T23:12:22.646Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556945,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160449,PHY-212,linked_detail,linked_detail,00449-phy-212-linked-detail-hw-9-wave-optics-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:12:22.646Z,2026-07-08T23:12:25.748Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/pages/project-%7C-reminder-submit-presentations-next-week,https://canvas.oregonstate.edu/courses/2053526/pages/project-%7C-reminder-submit-presentations-next-week,PHY-212,linked_detail,linked_detail,00450-phy-212-linked-detail-project-reminder-submit-presentations-next-week-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:12:25.994Z,2026-07-08T23:12:28.600Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10557056,https://canvas.oregonstate.edu/courses/2053526/assignments/10557056,PHY-212,linked_detail,linked_detail,00451-phy-212-linked-detail-final-notes,2026-07-08T23:12:28.600Z,2026-07-08T23:12:31.445Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557045,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579985,PHY-212,linked_detail,linked_detail,00452-phy-212-linked-detail-topic-capstone-lab-week-2-discussion-lab-group-22,2026-07-08T23:12:31.445Z,2026-07-08T23:12:34.745Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556999,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160504,PHY-212,linked_detail,linked_detail,00453-phy-212-linked-detail-hw-10-ray-optics-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:12:34.745Z,2026-07-08T23:12:37.501Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557050,https://canvas.oregonstate.edu/courses/2053526/assignments/10557050,PHY-212,linked_detail,linked_detail,00454-phy-212-linked-detail-final-a-asy-work,2026-07-08T23:12:37.501Z,2026-07-08T23:12:40.146Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557053,https://canvas.oregonstate.edu/courses/2053526/assignments/10557053,PHY-212,linked_detail,linked_detail,00455-phy-212-linked-detail-final-b-asy-work,2026-07-08T23:12:40.388Z,2026-07-08T23:12:43.004Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557046,https://canvas.oregonstate.edu/courses/2053526/assignments/10557046,PHY-212,linked_detail,linked_detail,00456-phy-212-linked-detail-capstone-lab-week-2-group-report,2026-07-08T23:12:43.004Z,2026-07-08T23:12:45.543Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557025,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160532,PHY-212,linked_detail,linked_detail,00457-phy-212-linked-detail-ph-212e-lab-survey-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:12:45.543Z,2026-07-08T23:12:49.445Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557122,https://canvas.oregonstate.edu/courses/2053526/assignments/10557122,PHY-212,linked_detail,linked_detail,00458-phy-212-linked-detail-quiz-4a,2026-07-08T23:12:49.445Z,2026-07-08T23:12:51.997Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557125,https://canvas.oregonstate.edu/courses/2053526/assignments/10557125,PHY-212,linked_detail,linked_detail,00459-phy-212-linked-detail-quiz-4b,2026-07-08T23:12:51.997Z,2026-07-08T23:12:54.344Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556977,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160482,PHY-212,linked_detail,linked_detail,00460-phy-212-linked-detail-quiz-4a-asy-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:12:54.563Z,2026-07-08T23:12:57.348Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556966,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160471,PHY-212,linked_detail,linked_detail,00461-phy-212-linked-detail-quiz-4b-asy-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026,2026-07-08T23:12:57.348Z,2026-07-08T23:13:00.194Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557124,https://canvas.oregonstate.edu/courses/2053526/assignments/10557124,PHY-212,linked_detail,linked_detail,00462-phy-212-linked-detail-quiz-4a-asy-work,2026-07-08T23:13:00.194Z,2026-07-08T23:13:02.603Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557127,https://canvas.oregonstate.edu/courses/2053526/assignments/10557127,PHY-212,linked_detail,linked_detail,00463-phy-212-linked-detail-quiz-4b-asy-work,2026-07-08T23:13:02.603Z,2026-07-08T23:13:05.196Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557123,https://canvas.oregonstate.edu/courses/2053526/assignments/10557123,PHY-212,linked_detail,linked_detail,00464-phy-212-linked-detail-quiz-4a-6pm,2026-07-08T23:13:05.196Z,2026-07-08T23:13:07.855Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557126,https://canvas.oregonstate.edu/courses/2053526/assignments/10557126,PHY-212,linked_detail,linked_detail,00465-phy-212-linked-detail-quiz-4b-6pm,2026-07-08T23:13:08.104Z,2026-07-08T23:13:10.997Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10591118,https://canvas.oregonstate.edu/courses/2053526/assignments/10591118,PHY-212,linked_detail,linked_detail,00466-phy-212-linked-detail-m1-0,2026-07-08T23:13:10.997Z,2026-07-08T23:13:13.494Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10592346,https://canvas.oregonstate.edu/courses/2053526/assignments/10592346,PHY-212,linked_detail,linked_detail,00467-phy-212-linked-detail-m1-00,2026-07-08T23:13:13.494Z,2026-07-08T23:13:16.193Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10592982,https://canvas.oregonstate.edu/courses/2053526/assignments/10592982,PHY-212,linked_detail,linked_detail,00468-phy-212-linked-detail-m1-1,2026-07-08T23:13:16.194Z,2026-07-08T23:13:18.647Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10593560,https://canvas.oregonstate.edu/courses/2053526/assignments/10593560,PHY-212,linked_detail,linked_detail,00469-phy-212-linked-detail-m1-2,2026-07-08T23:13:18.647Z,2026-07-08T23:13:21.003Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10595057,https://canvas.oregonstate.edu/courses/2053526/assignments/10595057,PHY-212,linked_detail,linked_detail,00470-phy-212-linked-detail-m1-3,2026-07-08T23:13:27.656Z,2026-07-08T23:13:31.196Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10595549,https://canvas.oregonstate.edu/courses/2053526/assignments/10595549,PHY-212,linked_detail,linked_detail,00471-phy-212-linked-detail-m1-4,2026-07-08T23:13:31.196Z,2026-07-08T23:13:33.745Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10597145,https://canvas.oregonstate.edu/courses/2053526/assignments/10597145,PHY-212,linked_detail,linked_detail,00472-phy-212-linked-detail-m1-5,2026-07-08T23:13:33.745Z,2026-07-08T23:13:36.293Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10598091,https://canvas.oregonstate.edu/courses/2053526/assignments/10598091,PHY-212,linked_detail,linked_detail,00473-phy-212-linked-detail-m2-1,2026-07-08T23:13:36.293Z,2026-07-08T23:13:40.045Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10598691,https://canvas.oregonstate.edu/courses/2053526/assignments/10598691,PHY-212,linked_detail,linked_detail,00474-phy-212-linked-detail-m2-2,2026-07-08T23:13:40.045Z,2026-07-08T23:13:42.595Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563815,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563815,PHY-212,linked_detail,linked_detail,00475-phy-212-linked-detail-topic-general-discussion-faqs,2026-07-08T23:13:42.893Z,2026-07-08T23:13:45.798Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563804,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579973,PHY-212,linked_detail,linked_detail,00476-phy-212-linked-detail-topic-lab-1-discussion-lab-group-22,2026-07-08T23:13:45.798Z,2026-07-08T23:13:49.197Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563802,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563802,PHY-212,linked_detail,linked_detail,00477-phy-212-linked-detail-topic-course-introductions,2026-07-08T23:13:49.197Z,2026-07-08T23:13:54.144Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563808,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579983,PHY-212,linked_detail,linked_detail,00478-phy-212-linked-detail-topic-lab-6-discussion-lab-group-22,2026-07-08T23:13:54.144Z,2026-07-08T23:14:03.647Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563814,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579985,PHY-212,linked_detail,linked_detail,00479-phy-212-linked-detail-topic-capstone-lab-week-2-discussion-lab-group-22,2026-07-08T23:14:03.647Z,2026-07-08T23:14:06.957Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563803,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579965,PHY-212,linked_detail,linked_detail,00480-phy-212-linked-detail-topic-capstone-lab-week-1-discussion-lab-group-22,2026-07-08T23:14:07.196Z,2026-07-08T23:14:10.194Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563807,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11580054,PHY-212,linked_detail,linked_detail,00481-phy-212-linked-detail-topic-lab-5-discussion-lab-group-22,2026-07-08T23:14:10.194Z,2026-07-08T23:14:12.996Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563809,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579969,PHY-212,linked_detail,linked_detail,00482-phy-212-linked-detail-topic-lab-4-discussion-lab-group-22,2026-07-08T23:14:12.996Z,2026-07-08T23:14:16.495Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563805,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579981,PHY-212,linked_detail,linked_detail,00483-phy-212-linked-detail-topic-lab-3-discussion-lab-group-22,2026-07-08T23:14:16.495Z,2026-07-08T23:14:19.445Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563806,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579976,PHY-212,linked_detail,linked_detail,00484-phy-212-linked-detail-topic-lab-2-discussion-lab-group-22,2026-07-08T23:14:19.445Z,2026-07-08T23:14:23.260Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223581?module_item_id=26982502#,https://canvas.oregonstate.edu/courses/2080857/files/119223581?module_item_id=26982502#,MTH-252,linked_detail,linked_detail,00485-mth-252-linked-detail-whw1-key-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:14:23.535Z,2026-07-08T23:14:26.096Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119353385?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119353385?wrap=1,MTH-252,linked_detail,linked_detail,00486-mth-252-linked-detail-mth-252z-400-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:14:26.096Z,2026-07-08T23:14:28.650Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/syllabus-and-calendar-as-of-7-slash-05-%3E-both-sections-400-and-401?module_item_id=26982522#,https://canvas.oregonstate.edu/courses/2080857/pages/syllabus-and-calendar-as-of-7-slash-05-%3E-both-sections-400-and-401?module_item_id=26982522#,MTH-252,linked_detail,linked_detail,00487-mth-252-linked-detail-syllabus-and-calendar-as-of-7-05-both-sections-400-and-401-integral-calculus-mth-252z-400-u2026,2026-07-08T23:14:28.650Z,2026-07-08T23:14:31.803Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119353386?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119353386?wrap=1,MTH-252,linked_detail,linked_detail,00488-mth-252-linked-detail-mth-252z-401-syllabus-u26-gilliam-1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:14:31.803Z,2026-07-08T23:14:34.147Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119246095?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119246095?wrap=1,MTH-252,linked_detail,linked_detail,00489-mth-252-linked-detail-mth-252-online-course-calendar-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:14:34.147Z,2026-07-08T23:14:36.750Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223565?module_item_id=26982524#,https://canvas.oregonstate.edu/courses/2080857/files/119223565?module_item_id=26982524#,MTH-252,linked_detail,linked_detail,00490-mth-252-linked-detail-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:14:37.027Z,2026-07-08T23:14:39.449Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982526,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982526,MTH-252,linked_detail,linked_detail,00491-mth-252-linked-detail-openstax-course-online-textbook-pdf-downloadable,2026-07-08T23:14:39.449Z,2026-07-08T23:14:41.699Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982535,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982535,MTH-252,linked_detail,linked_detail,00492-mth-252-linked-detail-website-mslc-peer-tutoring,2026-07-08T23:14:41.699Z,2026-07-08T23:14:44.093Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223484?module_item_id=26982536#,https://canvas.oregonstate.edu/courses/2080857/files/119223484?module_item_id=26982536#,MTH-252,linked_detail,linked_detail,00493-mth-252-linked-detail-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:14:44.093Z,2026-07-08T23:14:46.399Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982538,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982538,MTH-252,linked_detail,linked_detail,00494-mth-252-linked-detail-camscanner-making-one-pdf-with-multiple-pages,2026-07-08T23:14:46.399Z,2026-07-08T23:14:48.904Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/front-page,https://canvas.oregonstate.edu/courses/2080857/pages/front-page,MTH-252,linked_detail,linked_detail,00495-mth-252-linked-detail-front-page-integral-calculus-mth-252z-400-u2026,2026-07-08T23:14:49.150Z,2026-07-08T23:14:51.844Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982546#,https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982546#,MTH-252,linked_detail,linked_detail,00496-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:14:51.844Z,2026-07-08T23:14:54.359Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167659/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167659/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00497-mth-252-linked-detail-pre-class-reading-quiz-1-1-rq-1-1-integral-calculus-mth-252z-400-u2026,2026-07-08T23:14:54.359Z,2026-07-08T23:14:57.197Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586053?module_item_id=26982549#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586053?module_item_id=26982549#,MTH-252,linked_detail,linked_detail,00498-mth-252-linked-detail-module-1-written-homework-whw-1-2-hours,2026-07-08T23:14:57.197Z,2026-07-08T23:15:00.446Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586044?module_item_id=26982550#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586044?module_item_id=26982550#,MTH-252,linked_detail,linked_detail,00499-mth-252-linked-detail-intro-reflect-1,2026-07-08T23:15:00.446Z,2026-07-08T23:15:03.050Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586025?module_item_id=26982551#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586025?module_item_id=26982551#,MTH-252,linked_detail,linked_detail,00500-mth-252-linked-detail-achieve-1-1-approximating-areas,2026-07-08T23:15:03.300Z,2026-07-08T23:15:06.146Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982555#,https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982555#,MTH-252,linked_detail,linked_detail,00501-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:15:06.146Z,2026-07-08T23:15:08.915Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586055?module_item_id=26982558#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586055?module_item_id=26982558#,MTH-252,linked_detail,linked_detail,00502-mth-252-linked-detail-module-2-written-homework-whw-2-3-hours,2026-07-08T23:15:08.915Z,2026-07-08T23:15:11.796Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586063?module_item_id=26982559#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586063?module_item_id=26982559#,MTH-252,linked_detail,linked_detail,00503-mth-252-linked-detail-reflection-2,2026-07-08T23:15:11.796Z,2026-07-08T23:15:14.895Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586026?module_item_id=26982560#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586026?module_item_id=26982560#,MTH-252,linked_detail,linked_detail,00504-mth-252-linked-detail-achieve-1-2-the-definite-integral,2026-07-08T23:15:14.895Z,2026-07-08T23:15:17.694Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119363995?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119363995?wrap=1,MTH-252,linked_detail,linked_detail,00505-mth-252-linked-detail-me1-u26-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:15:24.216Z,2026-07-08T23:15:27.152Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586045?module_item_id=26982562#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586045?module_item_id=26982562#,MTH-252,linked_detail,linked_detail,00506-mth-252-linked-detail-mini-exam-1-tues-thur-no-late-submissions,2026-07-08T23:15:27.152Z,2026-07-08T23:15:29.783Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223514?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223514?wrap=1,MTH-252,linked_detail,linked_detail,00507-mth-252-linked-detail-unit-1-student-study-guide-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:15:29.783Z,2026-07-08T23:15:32.500Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223497?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223497?wrap=1,MTH-252,linked_detail,linked_detail,00508-mth-252-linked-detail-unit-1-student-study-guide-key-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:15:32.500Z,2026-07-08T23:15:34.949Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982565#,https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982565#,MTH-252,linked_detail,linked_detail,00509-mth-252-linked-detail-252-lecture-1-3-to-me2-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:15:34.949Z,2026-07-08T23:15:37.506Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167655/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167655/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00510-mth-252-linked-detail-pre-class-reading-quiz-1-3-rq-1-3-integral-calculus-mth-252z-400-u2026,2026-07-08T23:15:37.787Z,2026-07-08T23:15:40.699Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223574?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223574?wrap=1,MTH-252,linked_detail,linked_detail,00511-mth-252-linked-detail-whw3-template-1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:15:40.699Z,2026-07-08T23:15:43.158Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586056?module_item_id=26982568#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586056?module_item_id=26982568#,MTH-252,linked_detail,linked_detail,00512-mth-252-linked-detail-module-3-written-homework-whw-3-3-hours,2026-07-08T23:15:43.158Z,2026-07-08T23:15:46.198Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586027?module_item_id=26982569#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586027?module_item_id=26982569#,MTH-252,linked_detail,linked_detail,00513-mth-252-linked-detail-achieve-1-3-the-fundamental-theorem-of-calculus,2026-07-08T23:15:46.198Z,2026-07-08T23:15:49.094Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586042?module_item_id=26982570#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586042?module_item_id=26982570#,MTH-252,linked_detail,linked_detail,00514-mth-252-linked-detail-achieve-4-10-antiderivatives,2026-07-08T23:15:49.094Z,2026-07-08T23:15:51.995Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge30297b0748bf4487a1dfbfc596dcc93?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge30297b0748bf4487a1dfbfc596dcc93?wrap=1,MTH-252,linked_detail,linked_detail,00515-mth-252-linked-detail-page-not-found,2026-07-08T23:15:52.286Z,2026-07-08T23:15:54.542Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc3c6b79863a061929a4071806eda7241?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc3c6b79863a061929a4071806eda7241?wrap=1,MTH-252,linked_detail,linked_detail,00516-mth-252-linked-detail-page-not-found,2026-07-08T23:15:54.542Z,2026-07-08T23:15:56.601Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g9ca04ab1991259a305542a037d6078d1?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g9ca04ab1991259a305542a037d6078d1?wrap=1,MTH-252,linked_detail,linked_detail,00517-mth-252-linked-detail-page-not-found,2026-07-08T23:15:56.601Z,2026-07-08T23:15:58.648Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982574#,https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982574#,MTH-252,linked_detail,linked_detail,00518-mth-252-linked-detail-252-lecture-1-3-to-me2-pdf-integral-calculus-mth-252z-400-u2026,2026-07-08T23:15:58.649Z,2026-07-08T23:16:01.231Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g72fb62dff13c8560e7cb15fedd970fa1?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g72fb62dff13c8560e7cb15fedd970fa1?wrap=1,MTH-252,linked_detail,linked_detail,00519-mth-252-linked-detail-page-not-found,2026-07-08T23:16:01.231Z,2026-07-08T23:16:03.445Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gcbd244ca3d9728ab5a8e3e8c51d198af?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gcbd244ca3d9728ab5a8e3e8c51d198af?wrap=1,MTH-252,linked_detail,linked_detail,00520-mth-252-linked-detail-page-not-found,2026-07-08T23:16:03.719Z,2026-07-08T23:16:05.844Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g66dcdc4ebd748c4dc8842ee327f101ba?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g66dcdc4ebd748c4dc8842ee327f101ba?wrap=1,MTH-252,linked_detail,linked_detail,00521-mth-252-linked-detail-page-not-found,2026-07-08T23:16:05.844Z,2026-07-08T23:16:08.143Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167664/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167664/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00522-mth-252-linked-detail-rq-1-4-integral-calculus-mth-252z-400-u2026,2026-07-08T23:16:08.143Z,2026-07-08T23:16:10.747Z,ok,,0
