requested_url,resolved_url,course_code,source_surface,source_kind,page_id,started_at,finished_at,status,error,discovered_count
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4d67a850c0877c247d26c4c95fa2d836?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4d67a850c0877c247d26c4c95fa2d836?wrap=1,MTH-252,linked_detail,linked_detail,00417-mth-252-linked-detail-page-not-found,2026-07-30T20:41:22.199Z,2026-07-30T20:41:23.813Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167656/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167656/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00418-mth-252-linked-detail-rq-3-3-integral-calculus-mth-252z-400-u2026,2026-07-30T20:41:24.003Z,2026-07-30T20:41:25.858Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223488?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223488?wrap=1,MTH-252,linked_detail,linked_detail,00419-mth-252-linked-detail-whw6-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:41:26.070Z,2026-07-30T20:41:27.707Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586059?module_item_id=26982603#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586059?module_item_id=26982603#,MTH-252,linked_detail,linked_detail,00420-mth-252-linked-detail-module-6-written-homework-whw-6-3-hours,2026-07-30T20:41:27.948Z,2026-07-30T20:41:30.410Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586039?module_item_id=26982605#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586039?module_item_id=26982605#,MTH-252,linked_detail,linked_detail,00421-mth-252-linked-detail-achieve-3-3-trigonometric-substitution,2026-07-30T20:41:30.628Z,2026-07-30T20:41:32.909Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586040?module_item_id=26982606#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586040?module_item_id=26982606#,MTH-252,linked_detail,linked_detail,00422-mth-252-linked-detail-achieve-3-4-partial-fractions,2026-07-30T20:41:33.108Z,2026-07-30T20:41:35.860Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223599?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223599?wrap=1,MTH-252,linked_detail,linked_detail,00423-mth-252-linked-detail-unit-3-student-study-guide-2-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:41:36.076Z,2026-07-30T20:41:38.305Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586050?module_item_id=26982607#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586050?module_item_id=26982607#,MTH-252,linked_detail,linked_detail,00424-mth-252-linked-detail-mini-exam-3-tuesday-to-thursday-no-gradscope-app,2026-07-30T20:41:38.523Z,2026-07-30T20:41:40.814Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223600?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223600?wrap=1,MTH-252,linked_detail,linked_detail,00425-mth-252-linked-detail-unit-3-student-study-guide-key-2-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:41:41.001Z,2026-07-30T20:41:42.820Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge66f62d3aefa8262ab8430c7ff8a8243?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge66f62d3aefa8262ab8430c7ff8a8243?wrap=1,MTH-252,linked_detail,linked_detail,00426-mth-252-linked-detail-page-not-found,2026-07-30T20:41:43.036Z,2026-07-30T20:41:44.404Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982610#,https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982610#,MTH-252,linked_detail,linked_detail,00427-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:41:44.596Z,2026-07-30T20:41:46.365Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gb96f8483f0ee1dbe3cd5a7fc6e29a192?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gb96f8483f0ee1dbe3cd5a7fc6e29a192?wrap=1,MTH-252,linked_detail,linked_detail,00428-mth-252-linked-detail-page-not-found,2026-07-30T20:41:46.669Z,2026-07-30T20:41:48.214Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc6fcafc40b3ad850007aa23c360c3b10?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc6fcafc40b3ad850007aa23c360c3b10?wrap=1,MTH-252,linked_detail,linked_detail,00429-mth-252-linked-detail-page-not-found,2026-07-30T20:41:48.407Z,2026-07-30T20:41:50.104Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gbbf43049a12a8f933a6df5fa00d2187b?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gbbf43049a12a8f933a6df5fa00d2187b?wrap=1,MTH-252,linked_detail,linked_detail,00430-mth-252-linked-detail-page-not-found,2026-07-30T20:41:50.335Z,2026-07-30T20:41:52.359Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6058770617b562c0b8540a559293b9f2?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6058770617b562c0b8540a559293b9f2?wrap=1,MTH-252,linked_detail,linked_detail,00431-mth-252-linked-detail-page-not-found,2026-07-30T20:41:52.601Z,2026-07-30T20:41:54.064Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586031?module_item_id=26982615#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586031?module_item_id=26982615#,MTH-252,linked_detail,linked_detail,00432-mth-252-linked-detail-achieve-2-1-areas-between-curves,2026-07-30T20:41:54.275Z,2026-07-30T20:41:56.363Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586032?module_item_id=26982616#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586032?module_item_id=26982616#,MTH-252,linked_detail,linked_detail,00433-mth-252-linked-detail-achieve-2-2-volumes-by-slicing-and-disc-washer-method,2026-07-30T20:41:56.584Z,2026-07-30T20:41:58.709Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586060?module_item_id=26982617#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586060?module_item_id=26982617#,MTH-252,linked_detail,linked_detail,00434-mth-252-linked-detail-module-7-written-homework-whw-7-3-hours,2026-07-30T20:41:58.979Z,2026-07-30T20:42:01.061Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982621#,https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982621#,MTH-252,linked_detail,linked_detail,00435-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:42:01.291Z,2026-07-30T20:42:03.365Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223466?module_item_id=26982622#,https://canvas.oregonstate.edu/courses/2080857/files/119223466?module_item_id=26982622#,MTH-252,linked_detail,linked_detail,00436-mth-252-linked-detail-lecture-2-3-2-4-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:42:03.685Z,2026-07-30T20:42:05.581Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6073b18bbe1c37ac3e81a46c5bcdfaa9?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6073b18bbe1c37ac3e81a46c5bcdfaa9?wrap=1,MTH-252,linked_detail,linked_detail,00437-mth-252-linked-detail-page-not-found,2026-07-30T20:42:05.793Z,2026-07-30T20:42:07.255Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586061?module_item_id=26982626#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586061?module_item_id=26982626#,MTH-252,linked_detail,linked_detail,00438-mth-252-linked-detail-module-8-written-homework-whw-8-3-hours,2026-07-30T20:42:07.487Z,2026-07-30T20:42:09.764Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586033?module_item_id=26982628#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586033?module_item_id=26982628#,MTH-252,linked_detail,linked_detail,00439-mth-252-linked-detail-achieve-2-3-volumes-of-revolution-cylindrical-shells,2026-07-30T20:42:09.963Z,2026-07-30T20:42:14.715Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586024?module_item_id=26982629#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586024?module_item_id=26982629#,MTH-252,linked_detail,linked_detail,00440-mth-252-linked-detail-acheive-2-4-arc-length-of-a-curve-no-surface-area,2026-07-30T20:42:14.930Z,2026-07-30T20:42:17.659Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586052?module_item_id=26982630#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586052?module_item_id=26982630#,MTH-252,linked_detail,linked_detail,00441-mth-252-linked-detail-mini-exam-4-tuesday-to-thursday,2026-07-30T20:42:17.874Z,2026-07-30T20:42:20.066Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982633#,https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982633#,MTH-252,linked_detail,linked_detail,00442-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:42:20.282Z,2026-07-30T20:42:22.155Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4f20502dbd0595caf4451e4ebe8369c1?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4f20502dbd0595caf4451e4ebe8369c1?wrap=1,MTH-252,linked_detail,linked_detail,00443-mth-252-linked-detail-page-not-found,2026-07-30T20:42:22.440Z,2026-07-30T20:42:23.905Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223617?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223617?wrap=1,MTH-252,linked_detail,linked_detail,00444-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:42:24.100Z,2026-07-30T20:42:25.763Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g42875dc6e7ef2e217410d1eaf8751908?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g42875dc6e7ef2e217410d1eaf8751908?wrap=1,MTH-252,linked_detail,linked_detail,00445-mth-252-linked-detail-page-not-found,2026-07-30T20:42:26.005Z,2026-07-30T20:42:27.656Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586062?module_item_id=26982636#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586062?module_item_id=26982636#,MTH-252,linked_detail,linked_detail,00446-mth-252-linked-detail-module-9-written-homework-whw-9-3-hours,2026-07-30T20:42:27.855Z,2026-07-30T20:42:29.909Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586034?module_item_id=26982638#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586034?module_item_id=26982638#,MTH-252,linked_detail,linked_detail,00447-mth-252-linked-detail-achieve-2-5-1-physical-applications,2026-07-30T20:42:30.144Z,2026-07-30T20:42:32.760Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586036?module_item_id=26982639#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586036?module_item_id=26982639#,MTH-252,linked_detail,linked_detail,00448-mth-252-linked-detail-achieve-2-5-2-physical-applications,2026-07-30T20:42:38.418Z,2026-07-30T20:42:41.633Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982644#,https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982644#,MTH-252,linked_detail,linked_detail,00449-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:42:41.883Z,2026-07-30T20:42:44.033Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223618?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223618?wrap=1,MTH-252,linked_detail,linked_detail,00450-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-2-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:42:44.297Z,2026-07-30T20:42:46.211Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586064?module_item_id=26982647#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586064?module_item_id=26982647#,MTH-252,linked_detail,linked_detail,00451-mth-252-linked-detail-reflection-3,2026-07-30T20:42:46.470Z,2026-07-30T20:42:48.761Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586041?module_item_id=26982648#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586041?module_item_id=26982648#,MTH-252,linked_detail,linked_detail,00452-mth-252-linked-detail-achieve-3-7-improper-integrals,2026-07-30T20:42:49.014Z,2026-07-30T20:42:51.712Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586054?module_item_id=26982649#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586054?module_item_id=26982649#,MTH-252,linked_detail,linked_detail,00453-mth-252-linked-detail-module-10-written-homework-whw-10-3-hours,2026-07-30T20:42:51.955Z,2026-07-30T20:42:53.862Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586043?module_item_id=26982652#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586043?module_item_id=26982652#,MTH-252,linked_detail,linked_detail,00454-mth-252-linked-detail-final-mini-exam-5-monday-to-wednesday,2026-07-30T20:42:54.063Z,2026-07-30T20:42:56.012Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586046?module_item_id=26982653#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586046?module_item_id=26982653#,MTH-252,linked_detail,linked_detail,00455-mth-252-linked-detail-mini-exam-1-retake,2026-07-30T20:42:56.273Z,2026-07-30T20:42:58.463Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223455?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223455?wrap=1,MTH-252,linked_detail,linked_detail,00456-mth-252-linked-detail-me2-retake-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:42:58.701Z,2026-07-30T20:43:00.818Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586047?module_item_id=26982654#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586047?module_item_id=26982654#,MTH-252,linked_detail,linked_detail,00457-mth-252-linked-detail-mini-exam-2-retake,2026-07-30T20:43:01.136Z,2026-07-30T20:43:03.464Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223623?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223623?wrap=1,MTH-252,linked_detail,linked_detail,00458-mth-252-linked-detail-me3-retake-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:43:03.704Z,2026-07-30T20:43:05.530Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586049?module_item_id=26982655#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586049?module_item_id=26982655#,MTH-252,linked_detail,linked_detail,00459-mth-252-linked-detail-mini-exam-3-retake,2026-07-30T20:43:05.777Z,2026-07-30T20:43:07.667Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223452?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223452?wrap=1,MTH-252,linked_detail,linked_detail,00460-mth-252-linked-detail-me4-retake-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-30T20:43:07.894Z,2026-07-30T20:43:09.718Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586051?module_item_id=26982656#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586051?module_item_id=26982656#,MTH-252,linked_detail,linked_detail,00461-mth-252-linked-detail-mini-exam-4-retake,2026-07-30T20:43:09.977Z,2026-07-30T20:43:12.364Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982657,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982657,MTH-252,linked_detail,linked_detail,00462-mth-252-linked-detail-what-is-calculus,2026-07-30T20:43:12.620Z,2026-07-30T20:43:14.309Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982729,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982729,MTH-252,linked_detail,linked_detail,00463-mth-252-linked-detail-indefinite-integral-trig-times-linear,2026-07-30T20:43:14.522Z,2026-07-30T20:43:16.211Z,ok,,1
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982731,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982731,MTH-252,linked_detail,linked_detail,00464-mth-252-linked-detail-indefinite-integral-exponential-and-trig-ibp-twice-and-solve,2026-07-30T20:43:16.459Z,2026-07-30T20:43:18.316Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/files/119228487?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/119228487?wrap=1,MTH-253,linked_detail,linked_detail,00465-mth-253-linked-detail-mth-253-course-syllabus-summer-2026-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:43:18.578Z,2026-07-30T20:43:20.714Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558899?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558899?wrap=1,MTH-253,linked_detail,linked_detail,00466-mth-253-linked-detail-mth-253-weekly-schedule-docx-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:43:20.984Z,2026-07-30T20:43:23.161Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/take?user_id=6660414,MTH-253,linked_detail,linked_detail,00467-mth-253-linked-detail-practice-quiz-take-it-before-attempting-quiz-1-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:43:23.378Z,2026-07-30T20:43:25.662Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/history?version=2,https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/history?version=2,MTH-253,linked_detail,linked_detail,00468-mth-253-linked-detail-jacob-peterson-s-quiz-history-practice-quiz-take-it-before-attempting-quiz-1,2026-07-30T20:43:25.904Z,2026-07-30T20:43:27.963Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/history?version=1,https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/history?version=1,MTH-253,linked_detail,linked_detail,00469-mth-253-linked-detail-jacob-peterson-s-quiz-history-practice-quiz-take-it-before-attempting-quiz-1,2026-07-30T20:43:28.371Z,2026-07-30T20:43:30.623Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971?module_item_id=26982050#,https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971?module_item_id=26982050#,MTH-253,linked_detail,linked_detail,00470-mth-253-linked-detail-practice-quiz-take-it-before-attempting-quiz-1-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:43:31.061Z,2026-07-30T20:43:33.478Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/questions/59149565,https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/questions/59149565,MTH-253,linked_detail,linked_detail,00471-mth-253-linked-detail-unauthorized,2026-07-30T20:43:33.908Z,2026-07-30T20:43:36.565Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/questions/59149944,https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/questions/59149944,MTH-253,linked_detail,linked_detail,00472-mth-253-linked-detail-unauthorized,2026-07-30T20:43:36.938Z,2026-07-30T20:43:39.265Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558936?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558936?wrap=1,MTH-253,linked_detail,linked_detail,00473-mth-253-linked-detail-evaluating-limits-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:43:39.510Z,2026-07-30T20:43:42.013Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558848?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558848?wrap=1,MTH-253,linked_detail,linked_detail,00474-mth-253-linked-detail-infinite-limits-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:43:42.565Z,2026-07-30T20:43:44.699Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558879?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558879?wrap=1,MTH-253,linked_detail,linked_detail,00475-mth-253-linked-detail-l-hospital-s-rule-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:43:45.057Z,2026-07-30T20:43:47.366Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558963?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558963?wrap=1,MTH-253,linked_detail,linked_detail,00476-mth-253-linked-detail-improper-integrals-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:43:47.801Z,2026-07-30T20:43:50.034Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558797?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558797?wrap=1,MTH-253,linked_detail,linked_detail,00477-mth-253-linked-detail-unit-1-written-homework-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:43:50.554Z,2026-07-30T20:43:52.868Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553179?module_item_id=26885537#,https://canvas.oregonstate.edu/courses/2053263/assignments/10553179?module_item_id=26885537#,MTH-253,linked_detail,linked_detail,00478-mth-253-linked-detail-unit-1-written-homework-assignment,2026-07-30T20:43:53.344Z,2026-07-30T20:43:55.819Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584258?module_item_id=26977416#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584258?module_item_id=26977416#,MTH-253,linked_detail,linked_detail,00479-mth-253-linked-detail-week-1-web-homework-infinity-and-limits-indeterminates-improper-integrals,2026-07-30T20:43:56.195Z,2026-07-30T20:43:58.735Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558743?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558743?wrap=1,MTH-253,linked_detail,linked_detail,00480-mth-253-linked-detail-sequences-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:43:59.019Z,2026-07-30T20:44:00.731Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558950?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558950?wrap=1,MTH-253,linked_detail,linked_detail,00481-mth-253-linked-detail-recursive-sequences-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:44:00.970Z,2026-07-30T20:44:03.216Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558844?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558844?wrap=1,MTH-253,linked_detail,linked_detail,00482-mth-253-linked-detail-convergence-or-divergence-of-a-sequence-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:44:03.619Z,2026-07-30T20:44:05.612Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558915?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558915?wrap=1,MTH-253,linked_detail,linked_detail,00483-mth-253-linked-detail-geometric-sequences-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:44:05.853Z,2026-07-30T20:44:07.968Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558827?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558827?wrap=1,MTH-253,linked_detail,linked_detail,00484-mth-253-linked-detail-introduction-to-series-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:44:08.356Z,2026-07-30T20:44:10.606Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558808?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558808?wrap=1,MTH-253,linked_detail,linked_detail,00485-mth-253-linked-detail-partial-sums-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:44:10.951Z,2026-07-30T20:44:13.008Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558770?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558770?wrap=1,MTH-253,linked_detail,linked_detail,00486-mth-253-linked-detail-geometric-series-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:44:13.528Z,2026-07-30T20:44:15.864Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558809?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558809?wrap=1,MTH-253,linked_detail,linked_detail,00487-mth-253-linked-detail-repeating-decimals-and-geometric-series-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:44:16.182Z,2026-07-30T20:44:18.061Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558919?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558919?wrap=1,MTH-253,linked_detail,linked_detail,00488-mth-253-linked-detail-telescoping-series-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:44:18.444Z,2026-07-30T20:44:20.364Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584372?module_item_id=26977767#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584372?module_item_id=26977767#,MTH-253,linked_detail,linked_detail,00489-mth-253-linked-detail-week-2-web-homework-sequences,2026-07-30T20:44:20.623Z,2026-07-30T20:44:23.106Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558872?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558872?wrap=1,MTH-253,linked_detail,linked_detail,00490-mth-253-linked-detail-unit-2-written-homework-pdf-sequences-and-series-mth-253z-400-u2026,2026-07-30T20:44:23.351Z,2026-07-30T20:44:25.063Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10553180?module_item_id=26885550#,https://canvas.oregonstate.edu/courses/2053263/assignments/10553180?module_item_id=26885550#,MTH-253,linked_detail,linked_detail,00491-mth-253-linked-detail-unit-2-written-homework-assignment,2026-07-30T20:44:25.284Z,2026-07-30T20:44:27.316Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/assignments/10584373?module_item_id=26977769#,https://canvas.oregonstate.edu/courses/2053263/assignments/10584373?module_item_id=26977769#,MTH-253,linked_detail,linked_detail,00492-mth-253-linked-detail-week-3-web-homework-introduction-to-series,2026-07-30T20:44:27.562Z,2026-07-30T20:44:30.259Z,ok,,0
